case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_146_p0405,0,0.0,0.0,0.0,0.9997264021874149
test_146_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_146_p0501,0,0.0,0.0,0.0,0.999999999998632
test_146_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_146_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_146_p0504,0,0.0,0.0,0.0,0.999999999998632
test_146_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_147_b0000,0,0.0,0.0,0.0,0.8743252595143608
test_147_b0001,479,0.18571428571239068,0.1816367265432807,0.1899791231693115,0.8895501730091494
test_147_b0002,1835,0.7121303560630292,0.7978363759242878,0.6430517711136619,0.8679584775074493
test_147_b0003,746,0.12477718359960092,0.18617021276100612,0.09383378015960009,0.864083044981503
test_147_b0004,0,0.0,0.0,0.0,0.998339100344639
test_147_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_147_b0101,0,0.0,0.0,0.0,0.9778546712789234
test_147_b0102,0,0.0,0.0,0.0,0.9932179930782101
test_147_b0103,2301,0.5574074074056871,0.9616613418427938,0.3924380704024666,0.8015224913483716
test_147_b0104,1378,0.7258581235664721,0.9826517967660142,0.5754716981090314,0.917093425604267
test_147_b0200,0,0.0,0.0,0.0,0.9775778546699272
test_147_b0201,0,0.0,0.0,0.0,0.9759169550159503
test_147_b0202,11,0.0,0.0,0.0,0.9843598615903331
test_147_b0203,1351,0.6571848945529319,0.973837209288171,0.49592894152112565,0.9032525951544592
test_147_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_147_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_147_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_147_b0302,723,0.8266464799331822,0.9130434782456013,0.755186721981256,0.968304498268556
test_147_b0303,1309,0.7455782312891357,0.9174107142754753,0.6279602750143013,0.922352941175194
test_147_b0304,1151,0.7457081545024372,0.9747545581910974,0.6038227628096975,0.9343944636665268
test_147_b0400,0,0.0,0.0,0.0,0.9955709342546775
test_147_b0401,0,0.0,0.0,0.0,0.9973702422131524
test_147_b0402,894,0.691085003450649,0.9041591319908832,0.5592841163248402,0.938131487887975
test_147_b0403,514,0.4289772727211793,0.7947368420634349,0.2937743190604324,0.9443598615903884
test_147_b0404,701,0.5776930409859133,0.8706896551473939,0.4322396576257883,0.9386851211059672
test_147_p0000,0,0.0,0.0,0.0,0.9944636678186928
test_147_p0001,266,0.0991304347817467,0.06447963800832036,0.2142857142776584,0.8582763337881556
test_147_p0002,1961,0.9477890250374327,0.9921918572169984,0.9071902090723755,0.9728719723169926
test_147_p0003,452,0.48739495797909754,0.3929539295339708,0.6415929203397878,0.9155709342547882
test_147_p0004,0,0.0,0.0,0.0,0.9751025991778727
test_147_p0005,0,0.0,0.0,0.0,0.8620069204140318
test_147_p0100,0,0.0,0.0,0.0,0.9108071135418457
test_147_p0101,0,0.0,0.0,0.0,0.9659275283924204
test_147_p0102,0,0.0,0.0,0.0,0.9830369357031696
test_147_p0103,1976,0.6659946236536761,0.99099999999009,0.5015182186209438,0.8640218878237155
test_147_p0104,1471,0.5619277108406654,0.9652317880634895,0.3963290278695015,0.8770957274190413
test_147_p0105,118,0.23694779115990064,0.15526315789065095,0.4999999999576272,0.9480164158673762
test_147_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_147_p0201,0,0.0,0.0,0.0,0.9805745554022154
test_147_p0202,0,0.0,0.0,0.0,0.9889273356387697
test_147_p0203,1000,0.6560424966755908,0.976284584960943,0.49399999999506,0.9283044982686114
test_147_p0204,441,0.0,0.0,0.0,0.9396716826252536
test_147_p0205,883,0.5820777160937187,0.9708994708737857,0.41562853906664066,0.9270588235281286
test_147_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_147_p0301,0,0.0,0.0,0.0,0.9772913816676098
test_147_p0302,0,0.0,0.0,0.0,0.9995847750851217
test_147_p0303,1168,0.5772357723543715,0.8971119133412073,0.4255136986264939,0.8992387543240149
test_147_p0304,1526,0.8691099476409455,0.9297983569758791,0.8158584534677861,0.9487004103954191
test_147_p0305,123,0.586206896518034,0.9999999998039215,0.41463414630775336,0.9900346020747542
test_147_p0400,0,0.0,0.0,0.0,0.999999999998632
test_147_p0401,0,0.0,0.0,0.0,0.9908058409937929
test_147_p0402,0,0.0,0.0,0.0,0.9941176470574636
test_147_p0403,1209,0.6985446985410679,0.9398601398469949,0.5558312655040875,0.9206566347456626
test_147_p0404,507,0.0,0.0,0.0,0.9314494321242138
test_147_p0405,1127,0.5448676565490971,0.9999999999763033,0.374445430342729,0.9035567715445916
test_147_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_147_p0501,0,0.0,0.0,0.0,0.999999999998632
test_147_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_147_p0503,756,0.0,0.0,0.0,0.8953633217980688
test_147_p0504,0,0.0,0.0,0.0,0.999999999998632
test_147_p0505,441,0.0,0.0,0.0,0.9389619377149634
test_148_b0000,0,0.0,0.0,0.0,0.9346712802755229
test_148_b0001,1191,0.9017673653888132,0.8832528180283152,0.9210747271123336,0.9669204152235752
test_148_b0002,618,0.5959104186894264,0.7481662591504116,0.4951456310599491,0.9425605536319134
test_148_b0003,0,0.0,0.0,0.0,0.9925259515557197
test_148_b0004,0,0.0,0.0,0.0,0.9987543252581332
test_148_b0100,0,0.0,0.0,0.0,0.7993079584764023
test_148_b0101,302,0.5554311310128172,0.41962774956988785,0.8211920529529406,0.9450519031128788
test_148_b0102,1639,0.877496671102272,0.9655677655606919,0.8041488712580589,0.9490657439433231
test_148_b0103,604,0.3518758085336109,0.8047337277630334,0.22516556291017936,0.9306574394450787
test_148_b0104,112,0.14354066984959135,0.15463917524178977,0.13392857141661352,0.9752249134934599
test_148_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0202,1321,0.6450324513197951,0.9472140762324456,0.48902346706669936,0.9015916955004822
test_148_b0203,1683,0.8447653429575164,0.9435483870898568,0.7647058823483975,0.9345328719710249
test_148_b0204,1054,0.9244917715347315,0.9436758893187384,0.9060721062532632,0.9784083044969157
test_148_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0302,126,0.04651162790337119,0.9999999966666667,0.023809523807634167,0.9829757785453523
test_148_b0303,1263,0.3065693430636591,0.9467213114366098,0.18289786223133098,0.8553633217981241
test_148_b0304,474,0.7265415549500464,0.9963235293751351,0.5717299577938454,0.9717647058810079
test_148_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_148_b0403,0,0.0,0.0,0.0,0.9952941176456813
test_148_b0404,0,0.0,0.0,0.0,0.9760553633204484
test_148_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0001,0,0.0,0.0,0.0,0.999999999998632
test_148_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0003,0,0.0,0.0,0.0,0.9997231833896197
test_148_p0004,0,0.0,0.0,0.0,0.9913816689452922
test_148_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0100,0,0.0,0.0,0.0,0.9798905608741725
test_148_p0101,595,0.44708680142510077,0.29253112033043294,0.9478991596479345,0.8113845321784595
test_148_p0102,2045,0.8515645894601456,0.939787485236483,0.7784841075756553,0.9240766073858768
test_148_p0103,658,0.6799999999935239,0.9107142856910532,0.5425531914811162,0.9540355677141532
test_148_p0104,299,0.17536534446397983,0.23333333332037037,0.14046822742005122,0.9465927528380927
test_148_p0105,0,0.0,0.0,0.0,0.999999999998632
test_148_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0201,0,0.0,0.0,0.0,0.9634746922011443
test_148_p0202,734,0.9045226130588334,0.9559939301827618,0.8583106266913036,0.9815916955003715
test_148_p0203,1534,0.8118361153231721,0.9709618874685032,0.6975228161623369,0.9313494809675691
test_148_p0204,376,0.7188019966602529,0.9599999999573333,0.5744680850911046,0.976880984950784
test_148_p0205,118,0.0,0.0,0.0,0.9766089965384407
test_148_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0301,0,0.0,0.0,0.0,0.999999999998632
test_148_p0302,359,0.09042553191248869,0.9999999994117647,0.0473537604443634,0.9526643598602731
test_148_p0303,1136,0.648679033161053,0.8973561430653599,0.5079225352067965,0.913494809687317
test_148_p0304,1340,0.832701222078244,0.9564375604941294,0.7373134328303186,0.9456908344720305
test_148_p0305,1637,0.6554352186094848,0.9544392523252986,0.4990836896731883,0.8811072664347667
test_148_p0400,0,0.0,0.0,0.0,0.999999999998632
test_148_p0401,0,0.0,0.0,0.0,0.999999999998648
test_148_p0402,0,0.0,0.0,0.0,0.999999999998632
test_148_p0403,159,0.022813688212060316,0.028846153843380178,0.018867924527115224,0.96484268125723
test_148_p0404,438,0.353383458639974,0.9999999998936171,0.2146118721412189,0.9534883720917341
test_148_p0405,0,0.0,0.0,0.0,0.999999999998632
test_148_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0501,0,0.0,0.0,0.0,0.999999999998632
test_148_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_148_p0504,0,0.0,0.0,0.0,0.999999999998632
test_148_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_149_b0000,1153,0.7989397955289703,0.7090053763393213,0.9150043365055074,0.9265051903101363
test_149_b0001,403,0.4476295479553734,0.4027777777697861,0.5037220843547463,0.9306574394450787
test_149_b0002,0,0.0,0.0,0.0,0.9878200692027851
test_149_b0003,0,0.0,0.0,0.0,0.9993079584761255
test_149_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_149_b0100,1133,0.9564032697504251,0.9850327408701121,0.9293909973439596,0.9867128027668004
test_149_b0101,1245,0.7799337434889734,0.949308755749432,0.661847389552917,0.9356401384070095
test_149_b0102,920,0.7030147530423155,0.8575899843371269,0.595652173906569,0.9359169550160057
test_149_b0103,585,0.6123260437314878,0.731591448913739,0.5264957264867266,0.9460207612443654
test_149_b0104,463,0.008602150537449416,0.999999995,0.004319654427552491,0.9361937716250018
test_149_b0200,0,0.0,0.0,0.0,0.9995847750851217
test_149_b0201,350,0.9009009008873738,0.9493670885775517,0.8571428571183674,0.9908650519017428
test_149_b0202,1124,0.7796451914062575,0.8202357563770114,0.7428825622709708,0.9346712802755229
test_149_b0203,591,0.46938775509605374,0.9533678755982711,0.31133671742282004,0.9424221453274153
test_149_b0204,0,0.0,0.0,0.0,0.9892041522477658
test_149_b0300,0,0.0,0.0,0.0,0.9939100346007005
test_149_b0301,0,0.0,0.0,0.0,0.9947404844276889
test_149_b0302,0,0.0,0.0,0.0,0.9916955017287312
test_149_b0303,294,0.04624277456513749,0.15384615381656805,0.027210884352815955,0.9543252595142501
test_149_b0304,0,0.0,0.0,0.0,0.9934948096872063
test_149_b0400,0,0.0,0.0,0.0,0.9988927335626313
test_149_b0401,0,0.0,0.0,0.0,0.9934948096872063
test_149_b0402,0,0.0,0.0,0.0,0.9826989619363561
test_149_b0403,0,0.0,0.0,0.0,0.9598615916941732
test_149_b0404,0,0.0,0.0,0.0,0.9835294117633446
test_149_p0000,831,0.43714821763192174,0.9914893616599366,0.2803850782156392,0.9169550172997689
test_149_p0001,1007,0.8275862068926954,0.7796312554804248,0.8818272095245101,0.9493844049234619
test_149_p0002,0,0.0,0.0,0.0,0.9601384083031693
test_149_p0003,0,0.0,0.0,0.0,0.9964013840816659
test_149_p0004,0,0.0,0.0,0.0,0.999999999998632
test_149_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0100,1181,0.0,0.0,0.0,0.8376196990412618
test_149_p0101,4,0.0,0.0,0.0,0.9690373174675919
test_149_p0102,302,0.6045548654119139,0.8066298342095785,0.48344370859326347,0.9738714090273956
test_149_p0103,469,0.31149567366734865,0.370588235283218,0.26865671641218214,0.9238030095746597
test_149_p0104,0,0.0,0.0,0.0,0.9982422931300727
test_149_p0105,0,0.0,0.0,0.0,0.999999999998632
test_149_p0200,726,0.9115044247720391,0.9809523809368103,0.8512396694097625,0.9833910034588466
test_149_p0201,1164,0.8868188169497587,0.9684638860532201,0.8178694158005338,0.96675786593575
test_149_p0202,1734,0.8273427471090266,0.9327062228586636,0.743367935405171,0.9255363321786498
test_149_p0203,701,0.6011644832561779,0.6136701337204507,0.5891583452127082,0.924152249133669
test_149_p0204,608,0.25706214688902457,0.909999999909,0.14967105262911726,0.9280437756485252
test_149_p0205,414,0.0,0.0,0.0,0.9426989619364115
test_149_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0301,0,0.0,0.0,0.0,0.9911080711340751
test_149_p0302,43,0.0,0.0,0.0,0.9712110726630157
test_149_p0303,855,0.6850909090859266,0.9057692307518121,0.5508771929760131,0.940069204150948
test_149_p0304,92,0.22058823527789792,0.3409090908316116,0.16304347824314747,0.9854993160041238
test_149_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0400,0,0.0,0.0,0.0,0.999999999998632
test_149_p0401,0,0.0,0.0,0.0,0.9613304488899929
test_149_p0402,0,0.0,0.0,0.0,0.9730506155937442
test_149_p0403,0,0.0,0.0,0.0,0.9761969904227412
test_149_p0404,0,0.0,0.0,0.0,0.999999999998648
test_149_p0405,0,0.0,0.0,0.0,0.999999999998632
test_149_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0501,0,0.0,0.0,0.0,0.999999999998632
test_149_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_149_p0504,0,0.0,0.0,0.0,0.999999999998632
test_149_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0000,0,0.0,0.0,0.0,0.9994463667806236
test_14_b0001,429,0.5780590717258928,0.4138972809625992,0.958041958019626,0.9169550172997689
test_14_b0002,0,0.0,0.0,0.0,0.9951557093411831
test_14_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0004,0,0.0,0.0,0.0,0.9933564013827082
test_14_b0100,737,0.6129032258019582,0.666666666656034,0.5671641790967821,0.9269204152236306
test_14_b0101,2342,0.8439444710367546,0.960239651410892,0.7527754056329942,0.9097577854658688
test_14_b0102,39,0.0,0.0,0.0,0.9454671280263731
test_14_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0104,0,0.0,0.0,0.0,0.9997231833896197
test_14_b0200,0,0.0,0.0,0.0,0.9947404844276889
test_14_b0201,261,0.7129032257949531,0.6155988857767243,0.8467432949867147,0.975363321797958
test_14_b0202,1718,0.49253094323306645,0.9231999999852288,0.3358556460981615,0.8354325259504009
test_14_b0203,1298,0.8618090452225218,0.9440366972390456,0.7927580893621514,0.9543252595142501
test_14_b0204,547,0.5766423357594083,0.861818181786843,0.43327239487324914,0.9518339100332847
test_14_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0302,0,0.0,0.0,0.0,0.9975086505176505
test_14_b0303,267,0.11971830985493949,0.9999999994117647,0.06367041198263407,0.9653979238740964
test_14_b0304,1217,0.6474181010513748,0.9982876712157828,0.47904683647921903,0.9121107266423362
test_14_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0402,0,0.0,0.0,0.0,0.9976470588221485
test_14_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_14_b0404,0,0.0,0.0,0.0,0.9695501730090387
test_14_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0001,0,0.0,0.0,0.0,0.999999999998632
test_14_p0002,0,0.0,0.0,0.0,0.9601384083031693
test_14_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0004,0,0.0,0.0,0.0,0.9900136798892065
test_14_p0005,0,0.0,0.0,0.0,0.9998615916941178
test_14_p0100,0,0.0,0.0,0.0,0.999999999998632
test_14_p0101,1062,0.9213051823372299,0.9393346379555838,0.9039548022513753,0.9778258518104681
test_14_p0102,771,0.7588235294073011,0.6942949407890818,0.8365758754755308,0.9439124486991192
test_14_p0103,0,0.0,0.0,0.0,0.999999999998632
test_14_p0104,0,0.0,0.0,0.0,0.999999999998648
test_14_p0105,0,0.0,0.0,0.0,0.9984952120369378
test_14_p0200,0,0.0,0.0,0.0,0.9984775086491371
test_14_p0201,710,0.08108108107998539,0.9999999996666666,0.04225352112616544,0.9069767441848058
test_14_p0202,2292,0.8164876123639191,0.820625826351606,0.8123909249528256,0.8841522491337244
test_14_p0203,819,0.7693324520768716,0.8386167146853225,0.7106227106140339,0.9516955017287866
test_14_p0204,21,0.0,0.0,0.0,0.9971272229808521
test_14_p0205,626,0.0,0.0,0.0,0.9133564013828189
test_14_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0301,0,0.0,0.0,0.0,0.9666210670301414
test_14_p0302,91,0.08928571427774235,0.23809523798185941,0.05494505493901703,0.985882352939812
test_14_p0303,571,0.0,0.0,0.0,0.9209688581302132
test_14_p0304,1547,0.8322889789869802,0.9682675814668246,0.7297996121478358,0.9377564979467335
test_14_p0305,1067,0.011183597390389715,0.9999999983333333,0.005623242736592098,0.8531487889261549
test_14_p0400,0,0.0,0.0,0.0,0.999999999998632
test_14_p0401,0,0.0,0.0,0.0,0.999999999998648
test_14_p0402,0,0.0,0.0,0.0,0.9931600547182037
test_14_p0403,0,0.0,0.0,0.0,0.999999999998632
test_14_p0404,0,0.0,0.0,0.0,0.999999999998648
test_14_p0405,0,0.0,0.0,0.0,0.999999999998632
test_14_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0501,0,0.0,0.0,0.0,0.999999999998632
test_14_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_14_p0504,0,0.0,0.0,0.0,0.999999999998632
test_14_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_150_b0000,0,0.0,0.0,0.0,0.9997231833896197
test_150_b0001,0,0.0,0.0,0.0,0.9709342560540195
test_150_b0002,0,0.0,0.0,0.0,0.9882352941162793
test_150_b0003,0,0.0,0.0,0.0,0.9002076124555014
test_150_b0004,0,0.0,0.0,0.0,0.9880968858117812
test_150_b0100,1081,0.8885714285671973,0.9156035328663827,0.8630897317218956,0.9676124567460656
test_150_b0101,1723,0.9556151325559857,0.9816401468728174,0.930934416709629,0.9793771626284022
test_150_b0102,1492,0.8640120210335688,0.9829059828975821,0.7707774798875954,0.9498961937703115
test_150_b0103,0,0.0,0.0,0.0,0.9853287197218197
test_150_b0104,0,0.0,0.0,0.0,0.9583391003446944
test_150_b0200,1867,0.9113636363610473,0.9703569267938879,0.859132297799362,0.9568166089952155
test_150_b0201,0,0.0,0.0,0.0,0.8656055363309819
test_150_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_150_b0203,190,0.8039702233051124,0.7605633802459829,0.8526315789024931,0.9890657439432677
test_150_b0204,1985,0.9332979006087343,0.9876265466761102,0.8846347607008331,0.9652595155695983
test_150_b0300,1109,0.8598351001144098,0.761474269813898,0.9873760144185089,0.950588235292802
test_150_b0301,1916,0.9631213254918143,0.9868565169715945,0.9405010438364275,0.9808996539778811
test_150_b0302,2036,0.7721518987318501,0.9992199687909578,0.6291748526491692,0.8953633217980688
test_150_b0303,2441,0.84008331404573,0.9654255319097584,0.7435477263386172,0.9043598615904438
test_150_b0304,1393,0.5729068673538433,0.8308321964415984,0.4371859296451028,0.8743252595143608
test_150_b0400,0,0.0,0.0,0.0,0.9964013840816659
test_150_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_150_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_150_b0403,0,0.0,0.0,0.0,0.9980622837356429
test_150_b0404,721,0.18364779873982834,0.9864864863531776,0.1012482662954057,0.910173010379363
test_150_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_150_p0001,0,0.0,0.0,0.0,0.999999999998632
test_150_p0002,0,0.0,0.0,0.0,0.9979238754311448
test_150_p0003,0,0.0,0.0,0.0,0.8938408304485899
test_150_p0004,0,0.0,0.0,0.0,0.9735978112161784
test_150_p0005,0,0.0,0.0,0.0,0.9993079584761255
test_150_p0100,0,0.0,0.0,0.0,0.999999999998632
test_150_p0101,580,0.8528015194600874,0.9492600422632291,0.7741379310211356,0.9790427257964047
test_150_p0102,391,0.9182561307776804,0.982507288601093,0.8618925830981613,0.991792065662118
test_150_p0103,321,0.4951541850176639,0.3452088452046043,0.8753894080724177,0.9216142270849226
test_150_p0104,0,0.0,0.0,0.0,0.9998647917779883
test_150_p0105,0,0.0,0.0,0.0,0.9997264021874149
test_150_p0200,0,0.0,0.0,0.0,0.9892041522477658
test_150_p0201,2184,0.7897631133655039,0.7338836477958574,0.8548534798495657,0.8640218878237155
test_150_p0202,1557,0.87971274685501,0.9975570032492056,0.7867694283828724,0.9536332179917597
test_150_p0203,156,0.7449856733310892,0.6735751294987785,0.8333333332799144,0.9876816608982869
test_150_p0204,0,0.0,0.0,0.0,0.9885088919275123
test_150_p0205,639,0.6786004881962686,0.7067796610049698,0.6525821596142006,0.945328719721875
test_150_p0300,140,0.0,0.0,0.0,0.980622837368885
test_150_p0301,2809,0.8631155778877123,0.9912280701708623,0.7643289426815083,0.9068399452791972
test_150_p0302,1882,0.8002536461610645,0.9921383647720745,0.6705632306021756,0.9128027681648266
test_150_p0303,2068,0.7721481481458603,0.9969395562280265,0.6300773694360248,0.8935640138395937
test_150_p0304,2549,0.8763129689155921,0.9659735349670796,0.8018830914052496,0.9210670314624883
test_150_p0305,1369,0.8656141701930473,0.915309446246618,0.8210372534636886,0.9516955017287866
test_150_p0400,0,0.0,0.0,0.0,0.999999999998632
test_150_p0401,172,0.3989769820920847,0.25573770491384035,0.9069767441333153,0.9364521362886202
test_150_p0402,23,0.6486486484733381,0.8571428565306122,0.5217391302079395,0.9982216142257206
test_150_p0403,2,0.0,0.0,0.0,0.9757865937059155
test_150_p0404,953,0.8634453781467256,0.8643533122937502,0.8625393494138244,0.9648458626271432
test_150_p0405,1173,0.024729520865342122,0.1322314049477495,0.01364023870406104,0.8273597811206193
test_150_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_150_p0501,0,0.0,0.0,0.0,0.999999999998632
test_150_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_150_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_150_p0504,0,0.0,0.0,0.0,0.999999999998632
test_150_p0505,300,0.0,0.0,0.0,0.9584775086491925
test_151_b0000,0,0.0,0.0,0.0,0.9936332179917043
test_151_b0001,0,0.0,0.0,0.0,0.982560553631858
test_151_b0002,293,0.22352176737996413,0.13804173354624366,0.5870307167035143,0.8346020761234123
test_151_b0003,830,0.8995633187716809,0.932729624826226,0.8686746987847147,0.9777162629744253
test_151_b0004,548,0.7043756670148946,0.8483290488213797,0.6021897810109089,0.9616608996526482
test_151_b0100,643,0.9471228615789493,0.9471228615715844,0.9471228615715844,0.9905882352927466
test_151_b0101,1640,0.9230277866466847,0.9691482226628495,0.8810975609702373,0.966643598614579
test_151_b0102,1707,0.6960811181126444,0.6539649845486408,0.7439953134109901,0.8465051903102471
test_151_b0103,1823,0.8501600232736394,0.9052044609609343,0.8014262205112375,0.9287197231821056
test_151_b0104,1456,0.7434689507462807,0.9874857792834189,0.5961538461497518,0.917093425604267
test_151_b0200,39,0.6352941175723184,0.5869565216115312,0.6923076921301775,0.9957093425591755
test_151_b0201,2102,0.9427561837433622,0.9337377508122551,0.9519505233066036,0.9663667820055829
test_151_b0202,103,0.7232472324456366,0.583333333298611,0.9514563105872373,0.98961937716126
test_151_b0203,114,0.8634361233099808,0.8672566370913932,0.8596491227316098,0.9957093425591755
test_151_b0204,728,0.732704402509963,0.8566176470430769,0.6401098901010974,0.9529411764692693
test_151_b0300,0,0.0,0.0,0.0,0.9995847750851217
test_151_b0301,724,0.9648033126227412,0.9641379310211843,0.9654696132463333,0.992941176469214
test_151_b0302,9,0.0,0.0,0.0,0.9689965397910464
test_151_b0303,0,0.0,0.0,0.0,0.9998615916941178
test_151_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_151_b0400,0,0.0,0.0,0.0,0.9808996539778811
test_151_b0401,0,0.0,0.0,0.0,0.9961245674726698
test_151_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_151_b0403,0,0.0,0.0,0.0,0.9630449826976291
test_151_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0001,0,0.0,0.0,0.0,0.999999999998632
test_151_p0002,0,0.0,0.0,0.0,0.984221453285835
test_151_p0003,66,0.0,0.0,0.0,0.9872664359847927
test_151_p0004,527,0.0075614366728249255,0.999999995,0.0037950664135902265,0.9281805745541338
test_151_p0005,261,0.0,0.0,0.0,0.9638754325246175
test_151_p0100,0,0.0,0.0,0.0,0.999999999998632
test_151_p0101,949,0.9704641350159786,0.971488912344546,0.9694415173765074,0.9924283396417085
test_151_p0102,995,0.6186648025144402,0.47427652732864806,0.8894472361719653,0.8507523939796844
test_151_p0103,1640,0.820179510984772,0.8328095537345519,0.8079268292633663,0.920519835840054
test_151_p0104,929,0.9194776931397199,0.9295929592857031,0.9095801937469367,0.9799891833410223
test_151_p0105,858,0.5818181818133734,0.9999999999715908,0.41025641025162873,0.9307797537606967
test_151_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0201,976,0.8203299152883624,0.7261247040195256,0.9426229508100141,0.9448700410383791
test_151_p0202,1210,0.9479338842936036,0.9479338842896866,0.9479338842896866,0.982560553631858
test_151_p0203,865,0.7631103074095051,0.7972292191335362,0.7317919075059909,0.9456055363308712
test_151_p0204,1303,0.7901234567866398,0.9284974093168031,0.6876438986900412,0.9348837209289537
test_151_p0205,604,0.0,0.0,0.0,0.9164013840817766
test_151_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0301,357,0.9247910863380948,0.9196675900022252,0.9299719887694685,0.9926128590957694
test_151_p0302,1626,0.9540334855374307,0.9445449065645296,0.9637146371404446,0.9791003460194061
test_151_p0303,0,0.0,0.0,0.0,0.9892041522477658
test_151_p0304,0,0.0,0.0,0.0,0.9926128590957694
test_151_p0305,278,0.0,0.0,0.0,0.9615224913481502
test_151_p0400,0,0.0,0.0,0.0,0.999999999998632
test_151_p0401,0,0.0,0.0,0.0,0.9922931314210488
test_151_p0402,0,0.0,0.0,0.0,0.999999999998632
test_151_p0403,0,0.0,0.0,0.0,0.999999999998632
test_151_p0404,0,0.0,0.0,0.0,0.9994591671160094
test_151_p0405,0,0.0,0.0,0.0,0.999999999998632
test_151_p0500,0,0.0,0.0,0.0,0.9998615916941178
test_151_p0501,0,0.0,0.0,0.0,0.999999999998632
test_151_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_151_p0504,0,0.0,0.0,0.0,0.999999999998632
test_151_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_152_b0000,919,0.6366459627304478,0.4948702474321372,0.8922742110893115,0.8704498269884147
test_152_b0001,955,0.65826538176183,0.5094664371743577,0.9298429319274362,0.8723875432513877
test_152_b0002,357,0.9222065063518783,0.9314285714019591,0.9131652660808637,0.9923875432512216
test_152_b0003,0,0.0,0.0,0.0,0.9298269896180902
test_152_b0004,0,0.0,0.0,0.0,0.9777162629744253
test_152_b0100,0,0.0,0.0,0.0,0.86574394463548
test_152_b0101,0,0.0,0.0,0.0,0.8267128027670219
