case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_11,0.7590946183907747,0.7651744739797686,0.7531106187142039,0.7012749635121549,0.7495500909581343
test_120,0.5291702309661854,0.5273657288993566,0.5309871244626078,0.531056428810411,0.5556268478544
test_121,0.8222966711805386,0.8990024937641848,0.7576513857864736,0.8257299087212864,0.8212486497599115
test_122,0.7419028340068456,0.8736591179941452,0.6446789797694381,0.7601875055798794,0.7659103144846895
test_123,0.7245283018860113,0.7252320310798074,0.72382593709452,0.804665036053299,0.7771310062831401
test_124,0.6464828362404915,0.8531115401739892,0.5204312766145506,0.6551169322939988,0.6825594583192364
test_125,0.8092665697062027,0.829959514168272,0.789580377050903,0.8055082518152795,0.7991739594930631
test_126,0.789768940235284,0.8826194909988313,0.7145944316008068,0.6772699695945223,0.788652371247547
test_127,0.8759247755120144,0.9245350500704285,0.8321708337795555,0.9166512020652371,0.9023860616896386
test_128,0.616111345423352,0.5308139534876005,0.7340703517573185,0.6268758194042996,0.6196789567582398
test_129,0.728143038151868,0.8602794411149026,0.631193556259138,0.7477120067374758,0.814807946288386
test_12,0.5071930411500382,0.782653588018675,0.3751546646860303,0.6324089950162326,0.6165405853894264
test_130,0.7580594922906252,0.9750600961528695,0.6200636942671209,0.7001355077574173,0.7737313385306742
test_131,0.7891342286965709,0.7974237080190194,0.7810153199147176,0.8122576091664649,0.8158983911214495
test_132,0.6563375023329872,0.7274482758610656,0.5978913955327084,0.6390755040700187,0.6541373648634888
test_133,0.8296629213479002,0.8342874359738532,0.8250893921326726,0.7853138680137396,0.8282853137944314
test_134,0.7025399319188906,0.8069172932318693,0.6220728031525363,0.626389200768388,0.6466101417222905
test_135,0.6882891414135982,0.795802919706577,0.6063681868734617,0.7537018223539542,0.7796670853758041
test_136,0.8266890474185256,0.8962693357581506,0.767133956385098,0.8474525607628254,0.8562885672269689
test_137,0.7192135369086435,0.6815333882929253,0.7613039874751254,0.7447974645679417,0.7786532121804878
test_138,0.8374778658858746,0.8306353084898738,0.8444340940834584,0.8574633720915649,0.8468085313565002
test_139,0.9082514899681791,0.9166384276500904,0.9000166361655298,0.9107129280908293,0.899364356585625
test_13,0.7274602653660615,0.6284325637904994,0.863535173641069,0.6082457323131581,0.6685590179185154
test_140,0.6792648200871353,0.7420814479617023,0.6262529832920615,0.704058057535161,0.6611863980116058
test_141,0.7912997842435178,0.7132345211807912,0.8885542168663062,0.813364541994072,0.8249463037535764
test_142,0.2541181638477332,0.8317757009285998,0.14996759559280626,0.2669045838150872,0.2511324198728241
test_143,0.7547421519986848,0.7738736428137352,0.7365337672898807,0.702227529362594,0.7350125209772205
test_144,0.8840014946880457,0.9339048048714934,0.8391608391599886,0.926641021227597,0.9189790083157973
test_145,0.7117583189623097,0.8178482313212714,0.6300316598816937,0.8088285777474179,0.8084270002007338
test_146,0.055252274607021916,0.030374681702382004,0.30530164533262705,0.07576911943009004,0.061090907828120364
test_147,0.6782396969967183,0.8406169665800373,0.5684377598060854,0.6936105043631077,0.7331421995623668
test_148,0.6646276908595079,0.8340714496592352,0.5524051622990297,0.6288408020224924,0.6139774324918539
test_149,0.7419075644794058,0.8929166666654266,0.6345869114592492,0.7823610777089308,0.7680724935004682
test_14,0.7338965153110256,0.7954220314723957,0.6812055868651297,0.7324250361134128,0.7288704280244802
test_150,0.8795311712760523,0.8992029496280978,0.8607016815440831,0.7916783941688366,0.8350016405267542
test_151,0.7834263632456919,0.9265691651422642,0.678592680749272,0.7516587634405538,0.7509311666175517
test_152,0.4657623263744084,0.3986928104569619,0.5599609374989063,0.4868515062991133,0.4824741381871608
test_153,0.5556511536953025,0.5906218822737103,0.5245901639336514,0.5041351847374138,0.48296744402969166
test_154,0.9264251267460576,0.9383767535058387,0.9147741147729979,0.969265354383606,0.9682835770764291
test_155,0.7130457828127522,0.6769404956589798,0.7532194848813645,0.7246226428465333,0.7660623101876398
test_156,0.9051598484107933,0.9094015425159528,0.9009575394129983,0.9232542084202724,0.9142545921078332
test_157,0.48356513787935723,0.5254130934945351,0.44789159311719007,0.45079662224150235,0.4553508896521119
test_158,0.9033905228748943,0.8902979066004624,0.916873963513854,0.9202834739271306,0.9430678362999119
test_159,0.7500279735925086,0.7907278518334425,0.713312759390536,0.734553365035105,0.7180858023740276
test_15,0.566572930675429,0.8521515262932985,0.42435897435819714,0.5522847864555653,0.5233644817752002
test_160,0.7470663642631425,0.7876897483868004,0.7104276069003931,0.7942679381104483,0.773667813812819
test_161,0.6241549424443485,0.5806232294610983,0.6747432183293722,0.681429703033897,0.7092147414840184
test_162,0.4892162953754422,0.6370781322222906,0.39706094222677274,0.46829217490590325,0.4888978641914722
test_163,0.6094473951855524,0.6016958607602346,0.6174012593009531,0.6711367418290161,0.6786483545126013
test_164,0.7981651376139609,0.8480504587139754,0.7538226299681383,0.8150469938754926,0.8165304219383374
test_165,0.8809295739449081,0.8952090739792659,0.8670984668353963,0.8814846739301342,0.932276409308836
test_166,0.6347784354499895,0.7127290144884292,0.5721976542967004,0.6017918613518639,0.6087233607785711
test_167,0.8975160388218794,0.9404950699848718,0.8582934809961877,0.9244283026831261,0.9633726955265275
test_168,0.5798525798520522,0.49804595904252297,0.6938153310089421,0.4841371526202164,0.5371401995461244
test_169,0.7887805966812076,0.8130368098147039,0.7659297789325734,0.81412402745179,0.8176783166910064
test_16,0.745655608214157,0.8570818201220742,0.6598684210515463,0.7359227770979249,0.7415268769692542
test_170,0.6813749221933181,0.6531424025448779,0.7121584501941417,0.6989692909023364,0.7228516809293466
test_171,0.7640249332142257,0.7845966267010926,0.7445044350166365,0.711859180506421,0.7500192396760944
test_172,0.830493890896099,0.8385265840370224,0.8226136363627015,0.791812297707189,0.8016672996860179
test_173,0.7102778157927511,0.7144168119659406,0.7061865021764275,0.6955418660630754,0.7306801006458776
test_174,0.7735412745359577,0.8663494549172641,0.6986933501720995,0.6388781107833474,0.7697085788948039
test_175,0.7158959696482565,0.7660626029645021,0.6718959644951265,0.7202226063636613,0.6971022170057153
test_176,0.8137918584706139,0.8758500097135459,0.7599460552926838,0.8237118870774686,0.8108734541258996
test_177,0.5422145328716595,0.4657222112141215,0.6487717361293834,0.46043566142167175,0.4898844222686895
test_178,0.731775374953848,0.7590448625125974,0.7063973063925496,0.7100247932587463,0.7192795084476817
test_179,0.45653655212649025,0.5833333333318823,0.3750199904040061,0.49837348728280545,0.47321228853220787
test_17,0.5503080082130142,0.40553393860728415,0.8558394160557913,0.5650361799501369,0.5616804342924482
test_180,0.6721893491111003,0.555410691002101,0.8511488511445997,0.6352423395352056,0.6347690485439257
test_181,0.6871342223924556,0.7601358522598597,0.6269257703075745,0.7219091804821247,0.744468378095497
test_182,0.7178423236503885,0.6215037208092854,0.849526481933183,0.7411220883275073,0.7521169320171834
test_183,0.7777994157737206,0.8614256443428647,0.7089731073038883,0.8165458189201212,0.811402141784688
test_184,0.8517593170930399,0.8537145242061208,0.8498130452837039,0.8763127509216505,0.8996402270263992
test_185,0.7393572778822386,0.6736015431238997,0.8193397016912698,0.6733432082328621,0.6676412702684766
