case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_87,0.614943795458877,0.5338691159576466,0.7250519750500909,0.6419630228515696,0.6482688186696227
test_88,0.2670862583714459,0.32110981761676155,0.22862273794691446,0.31062638807721155,0.30992460936090055
test_89,0.6095642598705289,0.9428223844259299,0.45037192003666854,0.6125092163519568,0.6236790085111492
test_8,0.7497684113010944,0.8863791923328044,0.6496438246205983,0.7441551336337023,0.7666713106243
test_90,0.7955439726093333,0.8548209971438009,0.7439548886545503,0.8477938000861822,0.8526380285921245
test_91,0.7735229759293736,0.9332453328287135,0.6604831175755231,0.7846484634216407,0.7853031065585784
test_92,0.6535337124282559,0.8360613146250038,0.5364227371219596,0.7122046163641825,0.6953907767622218
test_93,0.7560566813951272,0.9216196136684219,0.6409196590020138,0.7438096176522877,0.7596067870527743
test_94,0.7434752406462801,0.8367210185373315,0.6689285714273769,0.7603563657164967,0.7636622364824901
test_95,0.7757035079019903,0.8908423981774718,0.6869209011989789,0.7468972784090389,0.7484583293431575
test_96,0.8718854592777315,0.9027724297248695,0.8430420711958952,0.9166517219032471,0.9138615690526715
test_97,0.8679528563915111,0.9246641074841256,0.8177960107500102,0.8837476993065851,0.8804147952556124
test_98,0.8801013941690915,0.9260312944507005,0.8385123168558388,0.9026176218593385,0.9277566490006496
test_99,0.9311221077966222,0.909352142109575,0.9539599890367855,0.9532415608628729,0.9596381012427064
test_9,0.7361257649289216,0.6833496571981553,0.7977361079341438,0.7083612128629179,0.692066108775899
