case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_68,0.8455531124415455,0.9415737926360325,0.7673042520974718,0.8897532964211313,0.8879670970999534
test_69,0.7628188936590518,0.8507042253497163,0.6913919413903585,0.7323848547716364,0.736873176337936
test_6,0.8027643703374271,0.7674077181200005,0.8415363385454904,0.8294771476085425,0.845423666500911
test_70,0.8319309123108591,0.9525862068941364,0.7384040880488633,0.846121343114809,0.8261306484006719
test_71,0.8780946865492413,0.9543666404390962,0.8131116771674312,0.8376700015548176,0.8427722157899721
test_72,0.07354075597821152,0.8827160493282273,0.038368661121442535,0.1325050768964941,0.10967554197576716
test_73,0.6155891640349778,0.7310766801532309,0.5316110513092704,0.6201173943360491,0.6175830035391159
test_74,0.6320454545447363,0.5025298156839492,0.8515003061823285,0.6329192264086959,0.608843998026392
test_75,0.6976022903491008,0.8289156626494275,0.6022036865404158,0.6810457658301838,0.6974858629331196
test_76,0.7228304405864849,0.9783158655548309,0.5731526572081873,0.6847931804240878,0.6461338944354574
test_77,0.6772590926131059,0.8015309518517844,0.5863496185679383,0.6553268306980415,0.6591885857945409
test_78,0.7787787787783457,0.945832770497169,0.6618773040923888,0.7627979337308192,0.7619565170140875
test_79,0.6877577136352283,0.7273684210515378,0.6522384034511162,0.6489779452941346,0.7139013008342321
test_7,0.6775181305393412,0.9286503202983684,0.5332995052638168,0.7184267175906758,0.7251872526289151
test_80,0.6964162984778123,0.7486015831126663,0.651032583753418,0.6619845064428893,0.6610903258331191
test_81,0.7757885762994239,0.8822959084722081,0.6922257720969235,0.7820082508876048,0.792009868952636
test_82,0.6565622694650549,0.5654383735698677,0.7826990725922887,0.6379077426601732,0.6555504086753109
test_83,0.618121513643591,0.8110246604235646,0.499350438453638,0.6036923377361924,0.6038097087339156
test_84,0.6790435599214917,0.6766484307505375,0.6814557053781624,0.706916644466694,0.7337896132438327
test_85,0.7314478682982427,0.702562439181475,0.7628103539342088,0.7722353015413381,0.7558205140970097
