case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_39_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_39_empty_001,0,0.0,0.0,0.0,0.9680276816595599
test_39_empty_002,0,0.0,0.0,0.0,0.9853287197218197
test_39_empty_007,0,0.0,0.0,0.0,0.9781314878879196
test_39_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_39_empty_009,0,0.0,0.0,0.0,0.9999999999986159
test_39_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_39_normal_000,1902,0.9365415124248109,0.942021276590734,0.9311251314356934,0.9667820069190771
test_39_normal_001,1221,0.9622792937361064,0.9433516915740099,0.9819819819739396,0.9869896193757965
test_39_normal_002,1360,0.96398069067596,0.9737434358516599,0.9544117646988647,0.9865743944623023
test_39_normal_003,1425,0.9511514305619291,0.9458709229635957,0.9564912280634633,0.980622837368885
test_39_normal_004,1317,0.9697896749484903,0.9768875192528746,0.9627942293017252,0.9890657439432677
test_39_normal_005,1370,0.9744160177939399,0.9902034664582502,0.9591240875842401,0.9904498269882486
test_39_normal_006,1781,0.9421348314580278,0.9426644182071802,0.9416058394107715,0.9714878892720118
test_39_normal_007,1200,0.9664484451678951,0.9493569131756483,0.9841666666584654,0.9886505190297735
test_39_normal_008,1990,0.945857466630708,0.9480060575419081,0.9437185929600819,0.9702422145315291
test_39_normal_009,1215,0.9652351738201831,0.9593495934881354,0.9711934156298668,0.9882352941162793
test_39_normal_010,1399,0.9640287769749496,0.9703113685664714,0.9578270192926532,0.9861591695488081
test_39_normal_011,1436,0.9648451096381314,0.9645093945653131,0.9651810584891005,0.98602076124431
test_39_normal_012,1492,0.9618788291321924,0.9771784232297568,0.9470509383314542,0.9844982698948311
test_39_normal_013,1376,0.8834482758590226,0.8405511810968468,0.9309593023188157,0.9532179930782655
test_39_normal_014,1249,0.8914760914723847,0.9273356401303865,0.8582866292965711,0.9638754325246175
test_39_normal_015,1427,0.940488476088956,0.9236486486424078,0.9579537491173234,0.9760553633204484
test_3_discont_000,922,0.8314255983307418,0.79899999999201,0.8665943600773688,0.9551557093412385
test_3_discont_001,2112,0.7401270367281411,0.8880053015183036,0.6344696969666929,0.8697577854659242
test_3_discont_002,775,0.2970106075188331,0.5877862595195501,0.19870967741679085,0.8991003460195168
test_3_discont_003,1517,0.8550573514047444,0.9044117646992323,0.810810810805466,0.9422837370229172
test_3_discont_004,1977,0.7930933567433623,0.9409722222156878,0.6853818917517179,0.9021453287184745
test_3_discont_005,405,0.8090523337933656,0.9470198675183106,0.7061728394887364,0.9813148788913754
test_3_discont_006,2311,0.7545003913364089,0.9500657030160968,0.6257031588030043,0.8697577854659242
test_3_discont_007,1959,0.7760663507086017,0.9244883556744921,0.6687085247541159,0.8953633217980688
test_3_empty_000,0,0.0,0.0,0.0,0.9849134948083254
test_3_empty_004,0,0.0,0.0,0.0,0.8996539792375091
test_3_normal_000,1556,0.8527607361934125,0.9078374455667066,0.8039845758303087,0.940207612455446
test_3_normal_001,1578,0.8267962512987616,0.9140445126560703,0.7547528517062437,0.9309342560540749
test_3_normal_002,1714,0.9305974652959246,0.9637499999939766,0.8996499416516941,0.968166089964058
test_3_normal_003,397,0.5913875598029533,0.476851851844493,0.7783375314665406,0.9408996539779365
test_3_normal_004,1411,0.8362004487627667,0.8851939825741474,0.7923458539986369,0.9393771626284576
test_3_normal_005,924,0.8303677342774,0.9186351705916189,0.7575757575675587,0.9604152249121656
test_3_normal_006,1462,0.9060851213474989,0.9326574945623993,0.8809849521143572,0.9630449826976291
test_3_normal_007,1787,0.7925598991147775,0.9075812274302703,0.703413542245644,0.9089273356388804
test_3_normal_008,1861,0.8552479815430933,0.9228375855574186,0.7968833960193612,0.9305190311405807
test_3_normal_009,2001,0.8203524729936886,0.9512195121888516,0.7211394302812537,0.9125259515558304
test_3_normal_010,1513,0.8363126533444224,0.8902985074560427,0.7884996695255222,0.9353633217980134
test_3_normal_011,1838,0.845433255266846,0.9150823827571922,0.785636561475595,0.9269204152236306
test_3_normal_012,581,0.8374999999934571,0.7668097281721487,0.9225473321700077,0.9712110726630157
test_3_normal_013,1389,0.8484374999966858,0.9274124679681691,0.7818574513982588,0.9462975778533615
test_3_normal_014,1664,0.9060402684536119,0.9200743494366787,0.8924278846100215,0.9573702422132078
test_3_normal_015,1502,0.9067357512924005,0.88272383353794,0.9320905459325427,0.9601384083031693
test_40_discont_000,808,0.629690048934505,0.9234449760544631,0.4777227722713153,0.9371626297564883
test_40_discont_001,548,0.695752009176857,0.9380804953269943,0.5529197080191073,0.9633217993066252
test_40_discont_002,738,0.5583864118866328,0.45898778359110837,0.712737127361616,0.8848442906562147
test_40_discont_003,1084,0.612817089450558,0.4801255230100412,0.846863468626874,0.839446366780845
test_40_discont_004,755,0.5734331150581224,0.44323933477626004,0.8119205297905706,0.8737716262963685
test_40_discont_005,1598,0.780398322849108,0.6713255184820951,0.9317897371656334,0.8840138408292263
test_40_discont_006,1620,0.8973105134446904,0.8886198547161707,0.9061728395005793,0.9534948096872616
test_40_discont_007,1927,0.9175176747815724,0.9260042283249155,0.9091852620606685,0.9564013840817213
test_40_empty_000,23,0.0,0.0,0.0,0.8274048442895122
test_40_empty_003,0,0.0,0.0,0.0,0.9094809688568727
test_40_empty_005,0,0.0,0.0,0.0,0.9698269896180348
test_40_empty_007,0,0.0,0.0,0.0,0.9635986159156213
test_40_empty_008,0,0.0,0.0,0.0,0.9999999999986159
test_40_empty_009,0,0.0,0.0,0.0,0.9410380622824346
test_40_normal_000,1832,0.911485774497072,0.8808553971441913,0.9443231440996489,0.9534948096872616
test_40_normal_001,1061,0.8960739029981706,0.8786231883978386,0.9142318567303089,0.9688581314865483
test_40_normal_002,1250,0.9455388180728252,0.914115011195563,0.9791999999921664,0.9804844290643869
test_40_normal_003,1727,0.9188405797074817,0.9199071387062107,0.9177764910195845,0.961245674739154
test_40_normal_004,2079,0.894422310754745,0.927207021161966,0.8638768638727087,0.9413148788914307
test_40_normal_005,2035,0.8979166666643283,0.9551246537343206,0.8471744471702842,0.9457439446353693
test_40_normal_006,1315,0.9524517087631782,0.9310094408066013,0.9749049429583658,0.9822837370228619
test_40_normal_007,2205,0.8482559431218657,0.8314459930277377,0.8657596371842823,0.9054671280264285
test_40_normal_008,2247,0.925188136341467,0.920299427560897,0.9301290609660431,0.9532179930782655
test_40_normal_009,2166,0.9179943767551125,0.9319695528024169,0.9044321329598134,0.9515570934242885
test_40_normal_010,2588,0.923373866047243,0.9224836097149153,0.9242658423457332,0.9450519031128788
test_40_normal_011,1443,0.8506686478423081,0.9167333867020279,0.7934857934802947,0.9443598615903884
test_40_normal_012,2005,0.8948545861275295,0.8919722497478099,0.8977556109680911,0.9414532871959288
test_40_normal_013,1197,0.9255404323421716,0.8885472713229167,0.9657477025817399,0.9742560553619733
test_40_normal_014,1262,0.9550173010343906,0.9275578790072625,0.9841521394533744,0.9838062283723408
test_40_normal_015,1763,0.923825887740768,0.9329091960616952,0.9149177538235116,0.9631833910021271
test_41_discont_000,671,0.17241379310116162,0.7831325300261287,0.09687034277053845,0.9136332179918151
test_41_discont_001,1383,0.4581196581177004,0.5600835945605007,0.38756326825460913,0.8244982698950526
test_41_discont_002,367,0.7312883435493094,0.6651785714137237,0.8119891007953136,0.9696885813135367
test_41_discont_003,773,0.47080979283925795,0.8650519030842543,0.32341526519633357,0.9222145328706959
test_41_discont_004,1005,0.7546115148085265,0.8609693877441202,0.6716417910380931,0.9392387543239595
test_41_discont_005,949,0.7203551046244746,0.9044585987117124,0.5985247629020176,0.9389619377149634
test_41_discont_006,1065,0.7852169255448034,0.9139650872703994,0.6882629107916596,0.9444982698948865
test_41_discont_007,1613,0.9356277883972733,0.9626229508133599,0.9101053936707372,0.9720415224900041
test_41_empty_003,0,0.0,0.0,0.0,0.9999999999986159
test_41_empty_004,0,0.0,0.0,0.0,0.9999999999986159
test_41_empty_005,0,0.0,0.0,0.0,0.9957093425591755
test_41_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_41_empty_007,0,0.0,0.0,0.0,0.9999999999986159
test_41_empty_008,0,0.0,0.0,0.0,0.9530795847737674
test_41_empty_010,0,0.0,0.0,0.0,0.9876816608982869
test_41_empty_011,0,0.0,0.0,0.0,0.9999999999986159
test_41_normal_000,1543,0.9462151394390896,0.9700476514569772,0.9235255994755442,0.9775778546699272
test_41_normal_001,1354,0.9444657219419975,0.9809069212332466,0.9106351550892864,0.9799307958463945
test_41_normal_002,1362,0.924394785843857,0.9380196522982766,0.9111600587304615,0.971903114185506
test_41_normal_003,1379,0.9759650400547125,0.9802487198172624,0.9717186366862095,0.9908650519017428
test_41_normal_004,1895,0.9254470426384445,0.9666666666611111,0.8875989445863451,0.9624913494796367
test_41_normal_005,1594,0.8244274809130338,0.9801210025844416,0.7114178168085858,0.9331487889260441
test_41_normal_006,1341,0.9647411852927055,0.9705660377285241,0.9589858314619017,0.9869896193757965
test_41_normal_007,1276,0.9777950915427434,0.9721146398065678,0.9835423197415084,0.9921107266422254
test_41_normal_008,1641,0.895439031955025,0.9121365360245757,0.8793418647112777,0.9533564013827636
test_41_normal_009,1684,0.9352869352840804,0.9623115577829001,0.9097387173342653,0.9706574394450234
test_41_normal_010,1342,0.9268668206276872,0.9585987261070176,0.8971684053584414,0.9737024221439811
test_41_normal_011,1296,0.9161966156288631,0.9586846542920854,0.8773148148080455,0.9712110726630157
test_41_normal_012,1548,0.9317725752477198,0.9660194174690291,0.8998708010277787,0.9717647058810079
test_41_normal_013,1427,0.9084055785868511,0.9828711256037287,0.8444288717530174,0.9663667820055829
test_41_normal_014,1581,0.9576736672020754,0.9788639365853444,0.9373814041686441,0.9818685121093677
test_41_normal_015,1834,0.885491606711974,0.9833555259588326,0.8053435114459906,0.94712802768035
test_42_discont_000,1052,0.31024613623176733,0.38992805754834636,0.2576045627351939,0.8332179930784316
test_42_discont_001,456,0.0,0.0,0.0,0.9368858131474922
test_42_discont_002,558,0.2313787638632111,0.9999999998630138,0.1308243727575121,0.932871972317048
test_42_discont_003,502,0.09061488673041408,0.09882352940943945,0.08366533864375168,0.8833217993067359
test_42_discont_004,757,0.6149635036440241,0.9941002949559262,0.4451783355291258,0.9415916955004269
test_42_empty_000,0,0.0,0.0,0.0,0.985882352939812
test_42_empty_002,0,0.0,0.0,0.0,0.8812456747392647
test_42_empty_006,0,0.0,0.0,0.0,0.9976470588221485
test_42_empty_007,0,0.0,0.0,0.0,0.9946020761231908
test_42_normal_000,492,0.2558879694445838,0.1862835959204237,0.40853658535755005,0.8382006920403624
test_42_normal_001,721,0.7726120033747033,0.9891774891560784,0.6338418862602796,0.9627681660886329
test_42_normal_002,1131,0.6812263754696295,0.6487999999948096,0.7170645446444115,0.8949480968845744
test_42_normal_003,771,0.8656499636828929,0.9834983498187542,0.7730220492766144,0.9743944636664714
test_42_normal_004,664,0.7608695652104994,0.9545454545237603,0.6325301204724016,0.9634602076111233
test_42_normal_005,785,0.7082990961322244,0.9976851851620906,0.549044585980267,0.9508650519017982
test_42_normal_006,927,0.7098121085557944,0.6875631951396606,0.733549083055733,0.9230449826976844
test_42_normal_007,642,0.7172011661737882,0.9534883720683853,0.5747663551312342,0.9597231833896751
test_42_normal_008,703,0.766467065861707,0.9613733905373095,0.6372688477860986,0.9622145328706405
test_42_normal_009,773,0.7302363488123046,0.9867841409474276,0.5795601552318298,0.954186851209752
test_42_normal_010,757,0.6397849462308264,0.9944289693316315,0.47159841478901454,0.9443598615903884
test_42_normal_011,717,0.5157024793360017,0.4262295081928395,0.6527196652628631,0.8783391003448051
test_42_normal_012,813,0.8080691642604723,0.7603036876273286,0.8622386223756182,0.9539100346007559
test_42_normal_013,1044,0.6639566395633968,0.6282051281997589,0.7040229884990037,0.8970242214520456
test_42_normal_014,641,0.7348119575628274,0.9621212120969161,0.5943837753417412,0.9619377162616444
test_42_normal_015,703,0.8587390263299383,0.978181818164033,0.7652916073859845,0.9755017301024561
test_43_discont_000,463,0.5802469135751301,0.4903129657154946,0.7105831533323848,0.9341176470575306
test_43_discont_001,1798,0.863985262508861,0.9643591500962004,0.7825361512748469,0.9386851211059672
test_43_discont_002,361,0.44678811121335776,0.3416422287339935,0.6454293628630074,0.9201384083032247
test_43_discont_003,1531,0.7788079470172887,0.7897918065762942,0.7681254082248979,0.9075432525938996
test_43_discont_004,436,0.25159235668389185,0.4114583333119032,0.18119266054630292,0.9349480968845191
test_43_discont_005,631,0.7638629283441505,0.6293634496855302,0.9714738510147152,0.9475432525938442
test_43_discont_006,371,0.7824726134462837,0.932835820860715,0.6738544474211899,0.9807612456733831
test_43_discont_007,874,0.7882653061174218,0.8904899135318373,0.7070938215022071,0.9540484429052539
test_43_normal_000,887,0.7212297465695006,0.5710526315751905,0.9785794813869382,0.9071280276804053
test_43_normal_001,1480,0.9087366027901633,0.8749218261358667,0.9452702702638833,0.9611072664346559
test_43_normal_002,825,0.9242788461482917,0.916567342062973,0.9321212121099137,0.982560553631858
test_43_normal_003,1978,0.9575447570307991,0.9689440993738668,0.9464105156676117,0.9770242214519349
test_43_normal_004,742,0.9278623428131842,0.9115734720297585,0.9447439352972407,0.9849134948083254
test_43_normal_005,1489,0.9343868086536091,0.9563994374053699,0.9133646742719049,0.973564013839483
test_43_normal_006,2240,0.975920036344898,0.99352451433398,0.9589285714242906,0.9853287197218197
test_43_normal_007,2205,0.9681411872542559,0.9786839666312388,0.9578231292473569,0.9807612456733831
test_43_normal_008,1667,0.9430700447065781,0.9372037914636422,0.9490101979547151,0.973564013839483
test_43_normal_009,2112,0.923441573830473,0.9245372567587825,0.9223484848441177,0.9552941176457367
test_43_normal_010,2110,0.9549376797676057,0.9660523763289717,0.944075829379412,0.9739792387529772
test_43_normal_011,761,0.9485199485138448,0.9293820933047997,0.9684625492645406,0.9889273356387697
test_43_normal_012,2318,0.9671953074061108,0.9741794310679467,0.9603106125929236,0.9791003460194061
test_43_normal_013,1501,0.9412969283244325,0.9650104968441917,0.9187208527587027,0.9761937716249465
test_43_normal_014,884,0.9503141062195871,0.9596309111769362,0.9411764705775885,0.9879584775072832
test_43_normal_015,2305,0.9415331312235999,0.9399048854261137,0.9431670281954744,0.9626297577841347
test_44_discont_000,954,0.8563084112099515,0.9670184696442345,0.768343815505573,0.9659515570920887
test_44_discont_001,848,0.605833333330809,0.4684278350485282,0.8573113207446071,0.8690657439434338
test_44_discont_002,496,0.9215896884970828,0.9862068965290527,0.8649193548212718,0.9898961937702562
test_44_discont_003,995,0.6522108843509685,0.5652173913001827,0.7708542713490366,0.8867820069191878
test_44_discont_004,1199,0.8171206225641191,0.9801633605486562,0.7005838198440318,0.9479584775073385
test_44_discont_005,812,0.9356499356439149,0.9797843665636148,0.8953201970333089,0.9861591695488081
test_44_discont_006,853,0.9237445753197536,0.9802631578818386,0.8733880421937469,0.9829757785453523
test_44_discont_007,1241,0.836743974530074,0.9603340292175331,0.7413376309368144,0.9503114186838059
test_44_empty_000,0,0.0,0.0,0.0,0.994878892732187
test_44_empty_004,0,0.0,0.0,0.0,0.9999999999986159
test_44_empty_005,0,0.0,0.0,0.0,0.9555709342547328
test_44_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_44_empty_008,0,0.0,0.0,0.0,0.9640138408291156
test_44_empty_009,0,0.0,0.0,0.0,0.9435294117634
test_44_empty_010,0,0.0,0.0,0.0,0.9999999999986159
test_44_empty_012,0,0.0,0.0,0.0,0.9999999999986159
test_44_empty_015,0,0.0,0.0,0.0,0.9999999999986159
test_44_empty_016,0,0.0,0.0,0.0,0.9130795847738228
test_44_normal_000,1205,0.8865058087538584,0.9603097773382352,0.8232365145159898,0.964844290656104
test_44_normal_001,899,0.8863080684542403,0.9837177747492033,0.8064516128942553,0.9742560553619733
test_44_normal_002,908,0.9293849658261425,0.9622641509320488,0.898678414087019,0.9828373702408543
test_44_normal_003,849,0.8614576493705749,0.9732937685315535,0.7726737337953749,0.9707958477495214
test_44_normal_004,998,0.8234624145738983,0.9538258575072055,0.7244488977883322,0.9570934256042116
test_44_normal_005,839,0.8826229508138845,0.9810495626679148,0.8021454111942533,0.9752249134934599
test_44_normal_006,881,0.9213483146012931,0.9617283950498552,0.8842224744508034,0.9815916955003715
test_44_normal_007,898,0.8667481662538707,0.9607046070330528,0.7895322939778449,0.9698269896180348
test_44_normal_008,1129,0.8627828598899241,0.9451476793149246,0.7936226749265402,0.9605536332166636
test_44_normal_009,1182,0.8267564966273977,0.9587053571321573,0.7267343485556115,0.9501730103793077
test_44_normal_010,1177,0.8820559889817253,0.9590818363177737,0.8164825828307861,0.9644290657426098
test_44_normal_011,1205,0.8663930688514985,0.9615384615287293,0.7883817427320466,0.959446366780679
test_44_normal_012,843,0.8535117056799096,0.9785276073469551,0.7568208778083414,0.9696885813135367
test_44_normal_013,895,0.9283236994165993,0.9616766466950697,0.8972067039005899,0.9828373702408543
test_44_normal_014,897,0.9222797927408044,0.9535714285600765,0.8929765886188074,0.9813148788913754
test_44_normal_015,842,0.8825065274093832,0.9797101449133375,0.8028503562850018,0.9750865051889618
test_45_discont_000,480,0.4064625850305573,0.3433908045927674,0.4979166666562934,0.9033910034589573
test_45_discont_001,879,0.5874337622968401,0.8778280542787822,0.44141069396539917,0.9245674740471632
test_45_discont_002,1625,0.9297365119167825,0.9481765834872158,0.9119999999943877,0.9689965397910464
test_45_discont_003,1571,0.9318996415740245,0.9546061415156569,0.910248249516803,0.9710726643585176
test_45_discont_004,1790,0.9622209501975896,0.9865023474120511,0.9391061452461503,0.9817301038048696
test_45_discont_005,1378,0.9420731707281171,0.9919743178090532,0.8969521044927653,0.978961937714908
test_45_discont_006,1645,0.9479034307466713,0.992681304051945,0.906990881453453,0.977301038060931
test_45_discont_007,1633,0.9158764148029493,0.9150366748110328,0.9167176974836699,0.9619377162616444
test_45_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_45_empty_002,0,0.0,0.0,0.0,0.8899653979226436
test_45_empty_003,0,0.0,0.0,0.0,0.9339792387530326
test_45_empty_005,0,0.0,0.0,0.0,0.9172318339087651
test_45_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_45_empty_009,0,0.0,0.0,0.0,0.8981314878880303
test_45_normal_000,1668,0.9269783073604431,0.945171339557974,0.9094724220568977,0.9669204152235752
test_45_normal_001,1692,0.9542804541241047,0.9923420548756073,0.9190307328550885,0.9793771626284022
test_45_normal_002,1132,0.9209855564956628,0.8870703764248195,0.9575971731364171,0.9742560553619733
test_45_normal_003,1922,0.9583333333307738,0.9846322722229165,0.9334027055102321,0.9784083044969157
test_45_normal_004,2181,0.9514563106773586,0.9838393731587471,0.9211370930723469,0.9716262975765099
test_45_normal_005,1402,0.9312688821717098,0.9895666131541769,0.8794579172547828,0.9748096885799656
test_45_normal_006,1533,0.9213483146036968,0.9336905559214087,0.9093281148016352,0.9670588235280733
test_45_normal_007,1948,0.9469214437342173,0.9802197802143945,0.9158110882909867,0.9723183390990002
test_45_normal_008,1995,0.9686624203796977,0.9849740932591453,0.9528822055090082,0.9829757785453523
test_45_normal_009,1902,0.9442622950793873,0.9829351535780266,0.9085173501529521,0.9717647058810079
test_45_normal_010,1062,0.9343339587198203,0.9308411214866278,0.9378531073358018,0.980622837368885
test_45_normal_011,1621,0.9352024922089246,0.9446192573886432,0.9259716224495622,0.9712110726630157
test_45_normal_012,1625,0.9156010230149757,0.9527611443715719,0.8812307692253464,0.9634602076111233
test_45_normal_013,2105,0.949445129467449,0.9871794871744247,0.9144893111595511,0.9716262975765099
test_45_normal_014,2363,0.9527336092333855,0.9815978455970306,0.9255184087984532,0.9699653979225329
test_45_normal_015,2200,0.9619489559142415,0.9824644549716471,0.9422727272684442,0.977301038060931
test_46_discont_000,2255,0.7431038618355886,0.8092998955025638,0.6869179600856457,0.851764705881174
test_46_discont_001,2391,0.7638675728990049,0.802764976954826,0.7285654537819801,0.8509342560541856
test_46_discont_002,483,0.6717791410991428,0.5334957368997139,0.9068322981178709,0.9407612456734384
test_46_discont_003,2152,0.8066496163662235,0.8970420932827246,0.732806691446409,0.8953633217980688
test_46_discont_004,931,0.7295238095203357,0.6552609067523075,0.8227712137398199,0.9213840830437074
test_46_discont_005,866,0.8725778038703901,0.8876941457480562,0.8579676674265824,0.9699653979225329
test_46_discont_006,933,0.8561610211052717,0.7898550724566137,0.9346195069567564,0.959446366780679
test_46_discont_007,336,0.1538461538419273,0.9999999996428571,0.08333333333085317,0.9573702422132078
test_46_empty_001,0,0.0,0.0,0.0,0.9991695501716275
test_46_empty_002,0,0.0,0.0,0.0,0.9389619377149634
test_46_empty_004,0,0.0,0.0,0.0,0.9999999999986159
test_46_empty_005,0,0.0,0.0,0.0,0.9075432525938996
test_46_empty_006,0,0.0,0.0,0.0,0.9642906574381117
test_46_empty_008,0,0.0,0.0,0.0,0.968304498268556
test_46_normal_000,1081,0.8605543709984625,0.7982594936645708,0.9333950046167124,0.9547404844277443
test_46_normal_001,954,0.7799642218211987,0.6801872074829939,0.9140461215837102,0.9319031141855614
test_46_normal_002,1773,0.6843434343412742,0.7770609318940713,0.6113931190038839,0.8615916955005376
test_46_normal_003,968,0.8509021842314772,0.7873462214342062,0.9256198347011816,0.9565397923862193
test_46_normal_004,863,0.8368720869972197,0.756554307109021,0.9362688296531139,0.9564013840817213
test_46_normal_005,970,0.7486452688589053,0.6284114765526354,0.9257731958667446,0.9165397923862747
test_46_normal_006,1035,0.7036036036004343,0.6590717299522442,0.7545893719733857,0.9089273356388804
test_46_normal_007,1252,0.7839403973477487,0.8135738831545226,0.7563897763517861,0.927750865050619
test_46_normal_008,1012,0.8476454293589675,0.7954939341352211,0.9071146244969652,0.9543252595142501
test_46_normal_009,935,0.8482490272332284,0.7778768956219637,0.9326203208456404,0.9568166089952155
test_46_normal_010,799,0.8448576409015407,0.7885032537875434,0.9098873591876109,0.9630449826976291
test_46_normal_011,903,0.7900656044948919,0.6848090982885069,0.9335548172654091,0.9379930795834769
test_46_normal_012,966,0.6734197730928954,0.5532623169071021,0.8602484471960636,0.8884429065731648
test_46_normal_013,973,0.7750325097495664,0.6701649175362057,0.9188078108846988,0.9281660899641133
test_46_normal_014,989,0.7369353410064795,0.6556343577568509,0.8412537917002907,0.9177854671267573
test_46_normal_015,1946,0.8274878813777374,0.92953235105106,0.745632065772119,0.9162629757772786
test_47_discont_000,1555,0.6366027809070403,0.7658227848032024,0.544694533758555,0.8661591695489742
test_47_discont_001,2448,0.8764091002236598,0.8794734677051441,0.8733660130683278,0.9165397923862747
test_47_discont_002,2109,0.8413826918341717,0.8710659898432941,0.8136557610203241,0.9104498269883593
test_47_discont_003,1682,0.6660371419557254,0.707692307687574,0.6290130796633234,0.8531487889261549
test_47_discont_004,1868,0.8693058568306147,0.8807692307643914,0.8581370449632862,0.9332871972305422
test_47_discont_005,808,0.39978621058043945,0.35183443085275795,0.46287128712298425,0.844567474047274
test_47_discont_006,1687,0.9200124494213507,0.9685452162452913,0.8761114404215998,0.9644290657426098
test_47_discont_007,1758,0.7184511313255926,0.6089363384712972,0.8759954493693061,0.8329411764694354
test_47_empty_001,526,0.3303659742812544,0.2232620320840691,0.634980988581084,0.8125951557082178
test_47_empty_002,0,0.0,0.0,0.0,0.9999999999986159
test_47_empty_010,0,0.0,0.0,0.0,0.8571626297565991
test_47_normal_000,2939,0.9268915223319474,0.9984289080872019,0.8649200408272715,0.9444982698948865
test_47_normal_001,1789,0.930875576034343,0.9036842105215596,0.9597540525379556,0.9647058823516059
test_47_normal_002,2995,0.7609096496603956,0.9846235418823721,0.6200333889795658,0.8384775086493585
test_47_normal_003,648,0.4757201646070958,0.3243546576861709,0.8919753086282103,0.8236678200680642
test_47_normal_004,2050,0.8047727849687617,0.8390682900961405,0.7731707317035456,0.8935640138395937
test_47_normal_005,3099,0.7785868923424945,0.9979818365237236,0.6382704098075564,0.8442906574382778
test_47_normal_006,2424,0.7404426559337515,0.9484536082413115,0.6072607260701021,0.8571626297565991
test_47_normal_007,2288,0.6990154711657314,0.7537917087929535,0.651660839157991,0.8222837370230833
test_47_normal_008,2357,0.9014606048119699,0.8749999999965056,0.9295714891772187,0.9337024221440364
test_47_normal_009,1705,0.8944575471671744,0.8992294012987598,0.8897360703760133,0.9504498269883039
test_47_normal_010,2384,0.8501558379265161,0.9921656407331161,0.7437080536881556,0.913494809687317
test_47_normal_011,3122,0.5954198473269074,0.9954954954880219,0.4247277386277235,0.7505882352930788
test_47_normal_012,2107,0.8477801268476539,0.9564698866967415,0.7612719506371084,0.9202768166077228
test_47_normal_013,3327,0.7980508933391119,0.9986449864453539,0.6645626690692379,0.8451211072652662
test_47_normal_014,1302,0.5998295938636756,0.47589004055666567,0.8110599078278721,0.8049826989608235
test_47_normal_015,2765,0.7022935779800407,0.9598746081444522,0.5537070524392271,0.8203460207601102
test_48_discont_000,789,0.35973041280387646,0.2694006309131268,0.5411913814887048,0.7896193771615369
test_48_discont_001,556,0.5660847880228668,0.9227642276047656,0.408273381287621,0.9518339100332847
test_48_discont_002,1009,0.7761194029804411,0.9759759759613217,0.6442021803702259,0.9480968858118366
test_48_discont_003,915,0.7560975609704872,0.9946524063993823,0.6098360655671056,0.9501730103793077
test_48_discont_004,1501,0.8233227959226438,0.8707280832030407,0.7808127914671499,0.9303806228360826
test_48_discont_005,810,0.8167938931245752,0.8425196850283134,0.7925925925828075,0.9601384083031693
test_48_discont_006,896,0.7726063829735864,0.9555921052474409,0.648437499992763,0.9526643598602731
test_48_discont_007,734,0.8362919132094919,0.808132147384903,0.8664850136121732,0.9655363321785945
test_48_empty_000,0,0.0,0.0,0.0,0.9999999999986159
test_48_empty_001,0,0.0,0.0,0.0,0.9999999999986159
test_48_empty_004,0,0.0,0.0,0.0,0.9579238754312002
test_48_empty_005,0,0.0,0.0,0.0,0.9999999999986159
test_48_empty_006,0,0.0,0.0,0.0,0.9999999999986159
test_48_empty_007,0,0.0,0.0,0.0,0.9774394463654291
test_48_empty_009,0,0.0,0.0,0.0,0.9999999999986159
test_48_empty_010,0,0.0,0.0,0.0,0.9893425605522639
test_48_empty_011,0,0.0,0.0,0.0,0.9911418685107389
test_48_empty_012,0,0.0,0.0,0.0,0.9667820069190771
test_48_empty_013,0,0.0,0.0,0.0,0.9521107266422808
test_48_normal_000,547,0.4613259668444568,0.9435028248054518,0.30530164533262705,0.9460207612443654
test_48_normal_001,853,0.7829036634953671,0.9291465378272279,0.6764361078467006,0.9557093425592309
test_48_normal_002,1600,0.9227696404762891,0.9871794871724561,0.866249999994586,0.9678892733550618
test_48_normal_003,921,0.8198042602140484,0.8725490195971501,0.7730727470057213,0.9566782006907174
test_48_normal_004,1221,0.9291338582638661,0.9404362416028488,0.9180999180923989,0.9763321799294445
test_48_normal_005,899,0.8485936564880396,0.9183937823715234,0.7886540600579682,0.9649826989606021
test_48_normal_006,755,0.838292367394319,0.8192161820376838,0.8582781456839963,0.9653979238740964
test_48_normal_007,1034,0.9359104781234187,0.9871244635087218,0.8897485493144126,0.982560553631858
test_48_normal_008,1583,0.838225701236666,0.866486850971905,0.8117498420668873,0.9313494809675691
test_48_normal_009,1883,0.8945244956746555,0.9779458096976815,0.8242166755134137,0.9493425605523192
test_48_normal_010,928,0.7403024326052577,0.9494097807597064,0.6066810344762211,0.945328719721875
test_48_normal_011,913,0.884700665183566,0.8956228956128437,0.8740416210199995,0.9712110726630157
test_48_normal_012,828,0.8808484092271938,0.9109677419237294,0.8526570048206201,0.973564013839483
test_48_normal_013,547,0.5688775510131521,0.9409282700024925,0.4076782449651247,0.9532179930782655
test_48_normal_014,1455,0.8718146718113058,0.9947136563789013,0.7759450171767976,0.9540484429052539
