case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_65,0.7949589736611836,0.910110026986807,0.7056740442650256,0.8051024661053462,0.8093404741178631
test_66,0.7068899004700973,0.6513578842589914,0.7727732793509231,0.6963691011435549,0.717464359341408
test_67,0.8092828860527834,0.8334843679183654,0.7864471996562924,0.829950273780201,0.8323481613412133
test_68,0.8155324992364849,0.9150830337255349,0.7355167194155284,0.8217887697042396,0.8343283533336247
test_69,0.8503449916716032,0.8850916295173723,0.81822344322157,0.883891369218214,0.9048603053389729
test_6,0.634828349944336,0.5301325524040303,0.7910533578647756,0.6834532082659103,0.7203496690063776
test_70,0.767085076707616,0.9385665528983546,0.6485849056591027,0.7357953093381019,0.723497263125509
test_71,0.8812931709742353,0.9398541919791314,0.8296018232995983,0.841046784881792,0.857075949343765
test_72,0.2686225074483873,0.921383647784255,0.157231016903254,0.1990939791805878,0.18387096606496842
test_73,0.6893366179831562,0.8906445379096388,0.5622533189805796,0.6988437437724602,0.6999038547923114
test_74,0.6410386106885162,0.7133208255132709,0.5820575627661296,0.6652258850559153,0.7016296668647299
test_75,0.6636814846781055,0.6969971671380203,0.6334054165372943,0.6403572007222299,0.6621214559482225
test_76,0.7491282448656053,0.6904124263512044,0.8187592631784485,0.7430193302653201,0.7146625389055125
test_77,0.6743978590541149,0.7486631016035367,0.6135367635119189,0.6618821900657303,0.6828201609273765
test_78,0.8022423918842486,0.9217273954104751,0.7101805463647696,0.7890133660351699,0.7940709322071573
test_79,0.730185320908423,0.5967824747556078,0.9403991369998107,0.7022261277525889,0.7664233528648943
test_7,0.7333248795328853,0.7330460134355012,0.7336039578831237,0.7217431058233513,0.7785345378018305
test_80,0.6949929278638217,0.9058997050134131,0.5637448370807124,0.6315576436796252,0.6395005082995736
test_81,0.7857856191737801,0.8673525629232641,0.7182412901251815,0.8072085254990514,0.8305441260849993
test_82,0.7507587534230877,0.6989662301851152,0.8108410617192023,0.7527160387610937,0.8203520026452439
test_83,0.671649051430296,0.7374963581618553,0.6165962974986874,0.6547749975747369,0.6853844246975521
test_84,0.7145180023223271,0.7666999002978286,0.6689865158754981,0.7308748161374781,0.7879679005499345
test_85,0.8138620350640554,0.7609927991408595,0.8746258144024043,0.876553890987845,0.90536846325599
test_86,0.8186264308008228,0.7831757093073337,0.8574386920971581,0.7706364784256806,0.8092216672542701
