case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_133_p0005,0,0.0,0.0,0.0,0.9667820069190771
test_133_p0100,0,0.0,0.0,0.0,0.9982216142257206
test_133_p0101,605,0.9666951323572444,0.9999999999823321,0.9355371900671812,0.9947268793929223
test_133_p0102,1524,0.9192018318582951,0.916503587730486,0.9219160104926384,0.9662106703133158
test_133_p0103,379,0.8513341804212029,0.8210784313524245,0.88390501316929,0.9839945280424296
test_133_p0104,0,0.0,0.0,0.0,0.8660086533249514
test_133_p0105,0,0.0,0.0,0.0,0.999999999998632
test_133_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0201,0,0.0,0.0,0.0,0.9911080711340751
test_133_p0202,1,0.0,0.0,0.0,0.9678892733550618
test_133_p0203,1345,0.9098613251120575,0.9440447641811028,0.878066914491613,0.9676124567460656
test_133_p0204,2,0.0,0.0,0.0,0.9984952120369378
test_133_p0205,229,0.0,0.0,0.0,0.968304498268556
test_133_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0301,0,0.0,0.0,0.0,0.9986320109425464
test_133_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0303,1161,0.8226539892483562,0.7909379968140625,0.8570198105008009,0.9406228373689404
test_133_p0304,1429,0.8090237261734383,0.9106830122512201,0.727781665495257,0.9328317373448252
test_133_p0305,392,0.0,0.0,0.0,0.9457439446353693
test_133_p0400,0,0.0,0.0,0.0,0.999999999998632
test_133_p0401,0,0.0,0.0,0.0,0.9862087614913654
test_133_p0402,0,0.0,0.0,0.0,0.9905608755116408
test_133_p0403,623,0.8799380325261044,0.8502994011848758,0.9117174959725246,0.9787961696293039
test_133_p0404,1105,0.8888888888848904,0.8837209302246537,0.894117647050732,0.9666035694957185
test_133_p0405,16,0.0,0.0,0.0,0.9978112175088949
test_133_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0501,0,0.0,0.0,0.0,0.999999999998632
test_133_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_133_p0504,130,0.0,0.0,0.0,0.9822161422695181
test_133_p0505,467,0.0,0.0,0.0,0.9353633217980134
test_134_b0000,0,0.0,0.0,0.0,0.9853287197218197
test_134_b0001,0,0.0,0.0,0.0,0.9999999999986159
test_134_b0002,0,0.0,0.0,0.0,0.9999999999986159
test_134_b0003,0,0.0,0.0,0.0,0.9544636678187481
test_134_b0004,0,0.0,0.0,0.0,0.9403460207599442
test_134_b0100,34,0.0,0.0,0.0,0.9597231833896751
test_134_b0101,741,0.304221251817291,0.33017377566619,0.2820512820474757,0.867681660898453
test_134_b0102,0,0.0,0.0,0.0,0.9932179930782101
test_134_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_134_b0104,0,0.0,0.0,0.0,0.9706574394450234
test_134_b0200,228,0.08823529411602508,0.07594936708620413,0.10526315789012003,0.9313494809675691
test_134_b0201,650,0.666009852210187,0.9260273972349033,0.519999999992,0.9530795847737674
test_134_b0202,1691,0.8695094581568789,0.9495798319261235,0.8018923713731408,0.9436678200678981
test_134_b0203,465,0.9279661016850851,0.9144050104193234,0.941935483850711,0.9905882352927466
test_134_b0204,278,0.0,0.0,0.0,0.9615224913481502
test_134_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_134_b0301,262,0.0,0.0,0.0,0.9637370242201194
test_134_b0302,1169,0.9166295140396049,0.957169459953844,0.8793840889574048,0.9741176470574753
test_134_b0303,971,0.8085598611867637,0.9221635883783356,0.7198764160584976,0.954186851209752
test_134_b0304,738,0.8189588189524557,0.9599271402375241,0.7140921409117331,0.9677508650505637
test_134_b0400,0,0.0,0.0,0.0,0.9828373702408543
test_134_b0401,994,0.6898263027252493,0.8996763753899729,0.5593561368152983,0.9307958477495768
test_134_b0402,1154,0.8104639684066611,0.9415137614570928,0.7114384748638524,0.9468512110713538
test_134_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_134_b0404,38,0.0,0.0,0.0,0.9634602076111233
test_134_p0000,0,0.0,0.0,0.0,0.970103806227031
test_134_p0001,0,0.0,0.0,0.0,0.9978112175088949
test_134_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_134_p0003,0,0.0,0.0,0.0,0.9889273356387697
test_134_p0004,0,0.0,0.0,0.0,0.9945280437742893
test_134_p0005,0,0.0,0.0,0.0,0.9696885813135367
test_134_p0100,0,0.0,0.0,0.0,0.9801641586853896
test_134_p0101,0,0.0,0.0,0.0,0.999999999998648
test_134_p0102,0,0.0,0.0,0.0,0.9247606019139196
test_134_p0103,0,0.0,0.0,0.0,0.9975376196976778
test_134_p0104,0,0.0,0.0,0.0,0.9947268793929223
test_134_p0105,0,0.0,0.0,0.0,0.999999999998632
test_134_p0200,0,0.0,0.0,0.0,0.9925259515557197
test_134_p0201,1019,0.48304093566968986,0.5976845151867195,0.40529931304803435,0.8790697674406579
test_134_p0202,1158,0.8397922492974839,0.7814126393993948,0.9075993091458757,0.9444982698948865
test_134_p0203,23,0.0,0.0,0.0,0.9968166089951601
test_134_p0204,0,0.0,0.0,0.0,0.999999999998632
test_134_p0205,76,0.0,0.0,0.0,0.989480968856762
test_134_p0300,0,0.0,0.0,0.0,0.9964013840816659
test_134_p0301,0,0.0,0.0,0.0,0.999999999998632
test_134_p0302,220,0.6163522012384794,0.9999999998979593,0.4454545454342975,0.9831141868498504
test_134_p0303,2035,0.9174626500099989,0.9145507812455345,0.9203931203885977,0.9533564013827636
test_134_p0304,803,0.7699248120242863,0.971537001879098,0.6376089663681493,0.9581395348824102
test_134_p0305,322,0.518010291586312,0.5785440612805155,0.46894409936431847,0.9611072664346559
test_134_p0400,0,0.0,0.0,0.0,0.999999999998632
test_134_p0401,419,0.5193929173605498,0.8850574712135024,0.3675417661010133,0.9614656571106525
test_134_p0402,617,0.13690476190272463,0.8363636362115703,0.07455429497448048,0.9206566347456626
test_134_p0403,1209,0.9138144329859225,0.9111842105188226,0.9164598841942394,0.9714090287264413
test_134_p0404,777,0.6639072847627161,0.9303944315329374,0.516087516080874,0.9451054624108368
test_134_p0405,0,0.0,0.0,0.0,0.999999999998632
test_134_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_134_p0501,94,0.0,0.0,0.0,0.9871409028714266
test_134_p0502,711,0.39337016574150974,0.9175257731485811,0.2503516174367039,0.9240138408291709
test_134_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_134_p0504,0,0.0,0.0,0.0,0.999999999998632
test_134_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0000,0,0.0,0.0,0.0,0.9994463667806236
test_135_b0001,340,0.5677655677603685,0.4122340425477096,0.9117647058555363,0.9346712802755229
test_135_b0002,427,0.40585365853262584,0.34782608695070527,0.4871194379277021,0.9157093425592863
test_135_b0003,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0004,0,0.0,0.0,0.0,0.9659515570920887
test_135_b0100,243,0.8374999999825521,0.848101265787,0.827160493793121,0.9892041522477658
test_135_b0101,889,0.7970330411274644,0.994949494932745,0.6647919010048955,0.9583391003446944
test_135_b0102,1344,0.13379310344735315,0.9150943395363119,0.07217261904708205,0.8261591695490296
test_135_b0103,743,0.15458937197880931,0.752941176382007,0.0861372812908999,0.9031141868499611
test_135_b0104,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0202,1005,0.862375719514064,0.9094922737206458,0.8199004975042796,0.9635986159156213
test_135_b0203,969,0.10186092066501605,0.9999999998076923,0.053663570690880666,0.8730795847738781
test_135_b0204,62,0.0,0.0,0.0,0.9914186851197351
test_135_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0301,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0302,689,0.8536231883996115,0.8523878436924401,0.8548621190006551,0.9720415224900041
test_135_b0303,408,0.5035971222931007,0.9459459458820306,0.34313725489355057,0.9617993079571463
test_135_b0304,121,0.0,0.0,0.0,0.9832525951543485
test_135_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_135_b0402,337,0.8689248895306491,0.8625730993899833,0.8753709198553302,0.9876816608982869
test_135_b0403,409,0.0,0.0,0.0,0.9433910034589019
test_135_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0000,0,0.0,0.0,0.0,0.9998615916941178
test_135_p0001,0,0.0,0.0,0.0,0.999999999998632
test_135_p0002,0,0.0,0.0,0.0,0.9732871972304868
test_135_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0004,0,0.0,0.0,0.0,0.999999999998632
test_135_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0100,0,0.0,0.0,0.0,0.9932968536238121
test_135_p0101,1007,0.9406084017337489,0.915413533825983,0.9672293942307127,0.983369388857513
test_135_p0102,1279,0.5714285714258043,0.7506361323059716,0.4612978889721556,0.8789329685350493
test_135_p0103,828,0.2974358974328468,0.9863945577560276,0.17512077294474493,0.906292749656763
test_135_p0104,10,0.0,0.0,0.0,0.9722823147634231
test_135_p0105,0,0.0,0.0,0.0,0.999999999998632
test_135_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0201,0,0.0,0.0,0.0,0.9994528043761978
test_135_p0202,611,0.8260162601558861,0.8206785137185674,0.8314238952400749,0.9703806228360272
test_135_p0203,801,0.575551782677627,0.8992042440079786,0.42322097377748785,0.9307958477495768
test_135_p0204,391,0.0,0.0,0.0,0.9465116279056819
test_135_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0301,0,0.0,0.0,0.0,0.999999999998632
test_135_p0302,390,0.8590785907742672,0.9109195402037091,0.8128205127996713,0.9856055363308158
test_135_p0303,915,0.30783078307553713,0.872448979547324,0.18688524589959687,0.8935640138395937
test_135_p0304,799,0.0,0.0,0.0,0.8906976744173862
test_135_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0400,0,0.0,0.0,0.0,0.999999999998632
test_135_p0401,0,0.0,0.0,0.0,0.999999999998648
test_135_p0402,0,0.0,0.0,0.0,0.999999999998632
test_135_p0403,806,0.7583596214463195,0.7715019255356675,0.745657568228962,0.9476060191505505
test_135_p0404,0,0.0,0.0,0.0,0.999999999998648
test_135_p0405,0,0.0,0.0,0.0,0.999999999998632
test_135_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0501,0,0.0,0.0,0.0,0.999999999998632
test_135_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_135_p0503,289,0.0,0.0,0.0,0.9599999999986712
test_135_p0504,22,0.0,0.0,0.0,0.9969904240752435
test_135_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0000,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0001,103,0.2782071097329489,0.16544117646754702,0.8737864076821568,0.9353633217980134
test_136_b0002,0,0.0,0.0,0.0,0.9803460207598889
test_136_b0003,0,0.0,0.0,0.0,0.9987543252581332
test_136_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0100,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0101,1422,0.8959013420351981,0.9250936329518721,0.8684950773497293,0.9602768166076675
test_136_b0102,0,0.0,0.0,0.0,0.9968166089951601
test_136_b0103,15,0.0,0.0,0.0,0.9979238754311448
test_136_b0104,0,0.0,0.0,0.0,0.9933564013827082
test_136_b0200,726,0.7856560717132384,0.9620758482841901,0.6639118457208828,0.9635986159156213
test_136_b0201,123,0.08536585365333135,0.1707317072754313,0.056910569101064186,0.9792387543239042
test_136_b0202,563,0.7066115702406341,0.8444444444235939,0.607460035513189,0.9606920415211617
test_136_b0203,430,0.5090909090831955,0.7304347825769376,0.39069767440951864,0.9551557093412385
test_136_b0204,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0300,373,0.9544235924805037,0.9544235924677098,0.9544235924677098,0.9952941176456813
test_136_b0301,925,0.9087982832569271,0.9020234291703725,0.9156756756657765,0.9764705882339426
test_136_b0302,1159,0.7629482071675152,0.9022379269622822,0.6609145815301043,0.9341176470575306
test_136_b0303,517,0.5357142857074526,0.7865168539031266,0.4061895551178687,0.9496193771613154
test_136_b0304,0,0.0,0.0,0.0,0.9999999999986159
test_136_b0400,0,0.0,0.0,0.0,0.9962629757771678
test_136_b0401,0,0.0,0.0,0.0,0.9755017301024561
test_136_b0402,6,0.0,0.0,0.0,0.970103806227031
test_136_b0403,0,0.0,0.0,0.0,0.98602076124431
test_136_b0404,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0000,0,0.0,0.0,0.0,0.9882352941162793
test_136_p0001,0,0.0,0.0,0.0,0.9980848153201121
test_136_p0002,0,0.0,0.0,0.0,0.9988927335626313
test_136_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0004,0,0.0,0.0,0.0,0.9976744186032863
test_136_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0100,0,0.0,0.0,0.0,0.999999999998632
test_136_p0101,489,0.9503968253873969,0.9229287090380939,0.979550102229457,0.9932395889656662
test_136_p0102,653,0.8127490039786671,0.7174677608356687,0.93721286369162,0.9614227086170158
test_136_p0103,0,0.0,0.0,0.0,0.9673050615581843
test_136_p0104,0,0.0,0.0,0.0,0.999999999998648
test_136_p0105,0,0.0,0.0,0.0,0.999999999998632
test_136_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0201,752,0.7666666666611112,0.8423566878846759,0.7034574467991561,0.9559507523926731
test_136_p0202,0,0.0,0.0,0.0,0.9584775086491925
test_136_p0203,250,0.4444444444317822,0.7722772276463092,0.31199999998752,0.9730103806214907
test_136_p0204,0,0.0,0.0,0.0,0.999999999998632
test_136_p0205,0,0.0,0.0,0.0,0.9991695501716275
test_136_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0301,1319,0.9226604795014592,0.9415943172774934,0.9044730856641057,0.9726402188769184
test_136_p0302,780,0.9272271016252998,0.9078624078512547,0.9474358974237508,0.9839446366768388
test_136_p0303,1527,0.5574660633458939,0.9019033674831346,0.403405370003907,0.8646366781994953
test_136_p0304,208,0.0,0.0,0.0,0.9715458276320499
test_136_p0305,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0400,0,0.0,0.0,0.0,0.999999999998632
test_136_p0401,49,0.0,0.0,0.0,0.9882368848012598
test_136_p0402,332,0.41768292682290115,0.4228395061597889,0.4126506023972093,0.947742818056159
test_136_p0403,61,0.0,0.0,0.0,0.9904240766060323
test_136_p0404,0,0.0,0.0,0.0,0.9830989724161938
test_136_p0405,0,0.0,0.0,0.0,0.9995896032818063
test_136_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0501,0,0.0,0.0,0.0,0.999999999998632
test_136_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_136_p0504,0,0.0,0.0,0.0,0.999999999998632
test_136_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0000,1154,0.43316582914355195,0.5155502392282829,0.3734835355253598,0.8438754325247836
test_137_b0001,32,0.0,0.0,0.0,0.9105882352928574
test_137_b0002,0,0.0,0.0,0.0,0.9695501730090387
test_137_b0003,0,0.0,0.0,0.0,0.8026297577843562
test_137_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0100,216,0.0,0.0,0.0,0.970103806227031
test_137_b0101,1554,0.688888888886054,0.9554794520438872,0.5386100386065726,0.8953633217980688
test_137_b0102,627,0.6908396946498966,0.859857482164849,0.577352472080106,0.9551557093412385
test_137_b0103,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0104,0,0.0,0.0,0.0,0.9399307958464499
test_137_b0200,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0201,464,0.8881431767238462,0.9232558139320173,0.8556034482574223,0.9861591695488081
test_137_b0202,1383,0.9072824156273276,0.8917597765300855,0.9233550253006265,0.9638754325246175
test_137_b0203,305,0.8949919224411148,0.8821656050674469,0.9081967212816985,0.9910034602062409
test_137_b0204,0,0.0,0.0,0.0,0.9968166089951601
test_137_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0301,0,0.0,0.0,0.0,0.9662283737010848
test_137_b0302,958,0.9230769230723714,0.8747663551320116,0.9770354905952293,0.9784083044969157
test_137_b0303,737,0.8502475247472139,0.7815699658614156,0.932157394831314,0.966505190310081
test_137_b0304,1080,0.47512263489505874,0.9769452449286182,0.31388888888598254,0.8963321799295553
test_137_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_137_b0401,0,0.0,0.0,0.0,0.9804844290643869
test_137_b0402,1214,0.8596187175006083,0.9067641681818396,0.8171334431563664,0.9551557093412385
test_137_b0403,14,0.0,0.0,0.0,0.9980622837356429
test_137_b0404,1119,0.5961305924994188,0.9214953270855795,0.4405719392275195,0.9075432525938996
test_137_p0000,0,0.0,0.0,0.0,0.9923875432512216
test_137_p0001,0,0.0,0.0,0.0,0.7719562243491492
test_137_p0002,0,0.0,0.0,0.0,0.9249826989606574
test_137_p0003,0,0.0,0.0,0.0,0.849965397922699
test_137_p0004,0,0.0,0.0,0.0,0.999999999998632
test_137_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0100,1821,0.6539639333084247,0.8595706618885549,0.527732015373269,0.8608755129947184
test_137_p0101,1279,0.4564893087993213,0.6270491803193026,0.35887412040376176,0.8522174148176688
test_137_p0102,435,0.5829596412468915,0.8333333332977207,0.4482758620586603,0.9618331053338416
test_137_p0103,0,0.0,0.0,0.0,0.999999999998632
test_137_p0104,0,0.0,0.0,0.0,0.9241481882085937
test_137_p0105,0,0.0,0.0,0.0,0.999999999998632
test_137_p0200,0,0.0,0.0,0.0,0.9676124567460656
test_137_p0201,0,0.0,0.0,0.0,0.999999999998632
test_137_p0202,1572,0.7709118311952867,0.9454713493443118,0.6507633587744863,0.9158477508637843
test_137_p0203,538,0.8911055694024015,0.8060150375818644,0.9962825278625226,0.9818685121093677
test_137_p0204,0,0.0,0.0,0.0,0.9993160054705892
test_137_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0301,0,0.0,0.0,0.0,0.9967168262640264
test_137_p0302,983,0.8892185954456517,0.8652550529271872,0.9145473041616018,0.9689965397910464
test_137_p0303,886,0.8960342979587566,0.8530612244810912,0.9435665914114721,0.9731487889259888
test_137_p0304,780,0.8002754820881525,0.8645833333204676,0.7448717948622452,0.9603283173721473
test_137_p0305,82,0.0,0.0,0.0,0.9886505190297735
test_137_p0400,0,0.0,0.0,0.0,0.999999999998632
test_137_p0401,0,0.0,0.0,0.0,0.9964845862614975
test_137_p0402,1046,0.8571428571390662,0.7975308641909669,0.9263862332607421,0.9558139534870645
test_137_p0403,39,0.49999999990384614,0.9999999992307692,0.33333333324786324,0.9964432284528093
test_137_p0404,963,0.8530751708379666,0.9445145018796404,0.7777777777697011,0.9651162790684625
test_137_p0405,863,0.0,0.0,0.0,0.8819425444584379
test_137_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_137_p0501,0,0.0,0.0,0.0,0.999999999998632
test_137_p0502,43,0.0,0.0,0.0,0.9940484429051986
test_137_p0503,1158,0.0,0.0,0.0,0.8397231833898412
test_137_p0504,0,0.0,0.0,0.0,0.999999999998632
test_137_p0505,341,0.0,0.0,0.0,0.9528027681647713
test_138_b0000,0,0.0,0.0,0.0,0.9972318339086543
test_138_b0001,0,0.0,0.0,0.0,0.9749480968844637
test_138_b0002,0,0.0,0.0,0.0,0.9428373702409096
test_138_b0003,0,0.0,0.0,0.0,0.998200692040141
test_138_b0004,0,0.0,0.0,0.0,0.9353633217980134
test_138_b0100,17,0.0,0.0,0.0,0.9770242214519349
test_138_b0101,1151,0.7542457542419868,0.8871915393550271,0.6559513466493836,0.9319031141855614
test_138_b0102,0,0.0,0.0,0.0,0.9817301038048696
test_138_b0103,0,0.0,0.0,0.0,0.9616608996526482
test_138_b0104,0,0.0,0.0,0.0,0.9696885813135367
test_138_b0200,228,0.8062827224919821,0.9999999999350648,0.6754385964616035,0.9897577854657581
test_138_b0201,579,0.43287671232580227,0.3586833144113657,0.545768566484529,0.8853979238742071
test_138_b0202,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0203,0,0.0,0.0,0.0,0.9818685121093677
test_138_b0204,0,0.0,0.0,0.0,0.9993079584761255
test_138_b0300,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0301,748,0.7876386687734737,0.9669260700200987,0.6644385026649139,0.962906574393131
test_138_b0302,1177,0.7874465049891229,0.894168466513022,0.7034834324494182,0.938131487887975
test_138_b0303,1400,0.8889714073490941,0.9257540603176663,0.8549999999938929,0.9586159169536905
test_138_b0304,830,0.6790378006826183,0.7903999999873536,0.5951807228843954,0.9353633217980134
test_138_b0400,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0401,0,0.0,0.0,0.0,0.9995847750851217
test_138_b0402,0,0.0,0.0,0.0,0.9997231833896197
test_138_b0403,0,0.0,0.0,0.0,0.9999999999986159
test_138_b0404,0,0.0,0.0,0.0,0.9743944636664714
test_138_p0000,0,0.0,0.0,0.0,0.9970934256041563
test_138_p0001,0,0.0,0.0,0.0,0.999999999998632
test_138_p0002,0,0.0,0.0,0.0,0.9853287197218197
test_138_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0004,0,0.0,0.0,0.0,0.999999999998632
test_138_p0005,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0100,0,0.0,0.0,0.0,0.999999999998632
test_138_p0101,156,0.7142857142614188,0.7608695651622558,0.6730769230337771,0.9886425094632387
test_138_p0102,534,0.5980746089013353,0.4406028368755266,0.9307116104694623,0.9086183310521087
test_138_p0103,0,0.0,0.0,0.0,0.9796169630629554
test_138_p0104,0,0.0,0.0,0.0,0.9679556517023148
test_138_p0105,0,0.0,0.0,0.0,0.999999999998632
test_138_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0201,943,0.6286031042093758,0.6585365853582051,0.6012725344580989,0.9083447332408915
test_138_p0202,0,0.0,0.0,0.0,0.9641522491336136
test_138_p0203,0,0.0,0.0,0.0,0.989480968856762
test_138_p0204,0,0.0,0.0,0.0,0.999999999998632
test_138_p0205,0,0.0,0.0,0.0,0.9879584775072832
test_138_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_138_p0301,713,0.5875370919823191,0.9966442952685689,0.4165497896154762,0.9429548563598592
test_138_p0302,697,0.925898752744491,0.9474474474332215,0.9053084648363657,0.98602076124431
test_138_p0303,701,0.8945981554618275,0.8310893512750173,0.9686162624683506,0.9778546712789234
test_138_p0304,590,0.13522012578403741,0.9347826084924385,0.07288135593096812,0.9247606019139196
test_138_p0305,501,0.0,0.0,0.0,0.9306574394450787
test_138_p0400,0,0.0,0.0,0.0,0.999999999998632
test_138_p0401,0,0.0,0.0,0.0,0.999999999998648
test_138_p0402,220,0.8691358024476756,0.9513513512999269,0.7999999999636364,0.9927496580013779
