case_id,gt_vessel_px,dice_f1,precision,recall_sensitivity,accuracy
test_4_b0301,1173,0.8921966621520424,0.9473180076537614,0.843137254894773,0.9669204152235752
test_4_b0302,538,0.9120409905985309,0.8436018957212701,0.9925650557436326,0.9857439446353139
test_4_b0303,0,0.0,0.0,0.0,0.9316262975765652
test_4_b0304,0,0.0,0.0,0.0,0.9262283737011402
test_4_b0400,181,0.0,0.0,0.0,0.8991003460195168
test_4_b0401,0,0.0,0.0,0.0,0.8679584775074493
test_4_b0402,1527,0.8776014109316487,0.9510703363841662,0.8146692861767213,0.9519723183377827
test_4_b0403,1242,0.8041924726021716,0.9848308051226974,0.6795491143262516,0.9431141868499058
test_4_b0404,0,0.0,0.0,0.0,0.936470588233998
test_4_p0000,0,0.0,0.0,0.0,0.9115570934243439
test_4_p0001,1,0.0,0.0,0.0,0.9751025991778727
test_4_p0002,0,0.0,0.0,0.0,0.9835294117633446
test_4_p0003,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0004,0,0.0,0.0,0.0,0.9582763337880188
test_4_p0005,0,0.0,0.0,0.0,0.9994463667806236
test_4_p0100,0,0.0,0.0,0.0,0.9690834473310956
test_4_p0101,1455,0.5961481481463818,0.5239583333306044,0.6914089347031519,0.8157111952395677
test_4_p0102,1926,0.8294329432924631,0.731930103253646,0.9569055036295073,0.8963064295473375
test_4_p0103,0,0.0,0.0,0.0,0.8949384404912518
test_4_p0104,0,0.0,0.0,0.0,0.8849378042173
test_4_p0105,0,0.0,0.0,0.0,0.9893296853611637
test_4_p0200,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0201,0,0.0,0.0,0.0,0.9845417236648638
test_4_p0202,1366,0.824503311255548,0.7527206771417612,0.911420204971366,0.9266435986146344
test_4_p0203,0,0.0,0.0,0.0,0.9781314878879196
test_4_p0204,0,0.0,0.0,0.0,0.8891928864556919
test_4_p0205,0,0.0,0.0,0.0,0.9363321799294999
test_4_p0300,0,0.0,0.0,0.0,0.9864359861578043
test_4_p0301,735,0.5180255130309595,0.43726591759890204,0.6353741496512194,0.8811217510247864
test_4_p0302,1133,0.843460764584131,0.7751479289883496,0.9249779346785086,0.9461591695488635
test_4_p0303,0,0.0,0.0,0.0,0.996539792386164
test_4_p0304,0,0.0,0.0,0.0,0.9764705882339584
test_4_p0305,0,0.0,0.0,0.0,0.9976470588221485
test_4_p0400,0,0.0,0.0,0.0,0.9707250341983985
test_4_p0401,550,0.47843942504642256,0.5495283018738318,0.42363636362866114,0.9313142239035542
test_4_p0402,951,0.8513388734956079,0.7588477366192689,0.9695057833757149,0.9559507523926731
test_4_p0403,1090,0.8693467336647013,0.7996918335839778,0.9522935779729148,0.9573187414487588
test_4_p0404,278,0.9037800687129934,0.8651315789189101,0.9460431654335956,0.9924283396417085
test_4_p0405,0,0.0,0.0,0.0,0.9846785225704724
test_4_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_4_p0501,0,0.0,0.0,0.0,0.9986320109425464
test_4_p0502,25,0.0,0.0,0.0,0.9844982698948311
test_4_p0503,1002,0.48224852070649227,0.9314285714019591,0.32534930139395857,0.9031141868499611
test_4_p0504,388,0.662162162150977,0.9607843136783929,0.5051546391622382,0.9726402188769184
test_4_p0505,0,0.0,0.0,0.0,0.9958477508636736
test_50_b0000,0,0.0,0.0,0.0,0.9031141868499611
test_50_b0001,0,0.0,0.0,0.0,0.9696885813135367
test_50_b0002,52,0.0,0.0,0.0,0.9879584775072832
test_50_b0003,0,0.0,0.0,0.0,0.8902422145316398
test_50_b0004,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0100,0,0.0,0.0,0.0,0.9183391003447497
test_50_b0101,1251,0.8594614533350813,0.7979452054739867,0.9312549959957535,0.947266435984848
test_50_b0102,1232,0.7033175355416905,0.8451025056851355,0.6022727272678388,0.9133564013828189
test_50_b0103,63,0.0,0.0,0.0,0.9898961937702562
test_50_b0104,0,0.0,0.0,0.0,0.8964705882340533
test_50_b0200,0,0.0,0.0,0.0,0.9702422145315291
test_50_b0201,0,0.0,0.0,0.0,0.9999999999986159
test_50_b0202,1135,0.6699081577489471,0.8659217876974034,0.5462555066031167,0.9154325259502901
test_50_b0203,551,0.223999999996416,0.9459459458181155,0.1270417422844457,0.932871972317048
test_50_b0204,236,0.1949025487227151,0.1508120649616981,0.2754237288018888,0.9256747404831479
test_50_b0300,0,0.0,0.0,0.0,0.948788927334327
test_50_b0301,0,0.0,0.0,0.0,0.9270588235281286
test_50_b0302,316,0.0,0.0,0.0,0.8664359861579704
test_50_b0303,722,0.2539682539658827,0.3896848137424159,0.18836565096692015,0.8894117647046513
test_50_b0304,405,0.2245322245275565,0.7105263156959835,0.13333333333004116,0.9483737024208327
test_50_b0400,0,0.0,0.0,0.0,0.982560553631858
test_50_b0401,0,0.0,0.0,0.0,0.922491349479692
test_50_b0402,0,0.0,0.0,0.0,0.9685813148775522
test_50_b0403,181,0.0,0.0,0.0,0.9691349480955445
test_50_b0404,67,0.0,0.0,0.0,0.9907266435972447
test_50_p0000,0,0.0,0.0,0.0,0.940069204150948
test_50_p0001,0,0.0,0.0,0.0,0.9850889192872981
test_50_p0002,0,0.0,0.0,0.0,0.977162629756433
test_50_p0003,0,0.0,0.0,0.0,0.9933564013827082
test_50_p0004,0,0.0,0.0,0.0,0.9679890560862271
test_50_p0005,0,0.0,0.0,0.0,0.9255363321786498
test_50_p0100,0,0.0,0.0,0.0,0.9541723666197618
test_50_p0101,9,0.0,0.0,0.0,0.9864791779326846
test_50_p0102,1086,0.7713554987172822,0.8676639815780476,0.6942909760525389,0.9388508891916021
test_50_p0103,17,0.07052896725263151,0.03684210526218837,0.8235294112802768,0.9495212038290705
test_50_p0104,0,0.0,0.0,0.0,0.9192806922648469
test_50_p0105,0,0.0,0.0,0.0,0.980984952119041
test_50_p0200,0,0.0,0.0,0.0,0.97882352941041
test_50_p0201,57,0.141353383456521,0.07730263157767595,0.824561403364112,0.9218878248961397
test_50_p0202,1602,0.7905245346842961,0.8632668144799464,0.7290886391964477,0.9143252595143054
test_50_p0203,562,0.6173410404552908,0.881188118782799,0.4750889679630767,0.954186851209752
test_50_p0204,231,0.2614840989306896,0.7115384614016272,0.16017316016622626,0.9714090287264413
test_50_p0205,0,0.0,0.0,0.0,0.9757785467114523
test_50_p0300,0,0.0,0.0,0.0,0.9815916955003715
test_50_p0301,0,0.0,0.0,0.0,0.999999999998632
test_50_p0302,414,0.520458265130598,0.8071065989438017,0.384057971005216,0.959446366780679
test_50_p0303,814,0.6871345029189537,0.8483754512482242,0.5773955773884841,0.9407612456734384
test_50_p0304,485,0.0,0.0,0.0,0.9125854993147571
test_50_p0305,17,0.0,0.0,0.0,0.9862975778533062
test_50_p0400,0,0.0,0.0,0.0,0.9837209302312124
test_50_p0401,0,0.0,0.0,0.0,0.9753921038385946
test_50_p0402,0,0.0,0.0,0.0,0.9692202462367042
test_50_p0403,355,0.2033582089533269,0.15202231520011125,0.30704225351247766,0.8831737346089149
test_50_p0404,426,0.07196969696833391,0.18627450978565938,0.04460093896608918,0.9337479718754276
test_50_p0405,175,0.0,0.0,0.0,0.9647058823516215
test_50_p0500,0,0.0,0.0,0.0,0.9820069204138657
test_50_p0501,0,0.0,0.0,0.0,0.999999999998632
test_50_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_50_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_50_p0504,0,0.0,0.0,0.0,0.999999999998632
test_50_p0505,0,0.0,0.0,0.0,0.998200692040141
test_51_b0000,0,0.0,0.0,0.0,0.9373010380609864
test_51_b0001,0,0.0,0.0,0.0,0.9635986159156213
test_51_b0002,0,0.0,0.0,0.0,0.9060207612444208
test_51_b0003,0,0.0,0.0,0.0,0.9887889273342716
test_51_b0004,0,0.0,0.0,0.0,0.9263667820056383
test_51_b0100,2213,0.9680511182086535,0.977869986164233,0.9584274740128405,0.980622837368885
test_51_b0101,827,0.662063363116726,0.4984709480091837,0.9854897218744197,0.8848442906562147
test_51_b0102,0,0.0,0.0,0.0,0.8513494809676798
test_51_b0103,0,0.0,0.0,0.0,0.9670588235280733
test_51_b0104,0,0.0,0.0,0.0,0.9766089965384407
test_51_b0200,4,0.0,0.0,0.0,0.9892041522477658
test_51_b0201,1078,0.9317773788108987,0.9026086956443252,0.9628942485996022,0.978961937714908
test_51_b0202,690,0.7539682539639798,0.6191806331413485,0.9637681159280613,0.9399307958464499
test_51_b0203,0,0.0,0.0,0.0,0.9447750865038826
test_51_b0204,0,0.0,0.0,0.0,0.9904498269882486
test_51_b0300,0,0.0,0.0,0.0,0.9217993079572017
test_51_b0301,0,0.0,0.0,0.0,0.9998615916941178
test_51_b0302,1151,0.7406199021166905,0.9898255813809618,0.5916594265804375,0.9339792387530326
test_51_b0303,1622,0.7415222305925339,0.9534883720837841,0.6066584463587753,0.9050519031129342
test_51_b0304,420,0.7217877094891421,0.6799999999856842,0.7690476190293084,0.9655363321785945
test_51_b0400,0,0.0,0.0,0.0,0.952387543251277
test_51_b0401,0,0.0,0.0,0.0,0.9108650519018535
test_51_b0402,111,0.7078189300120239,0.6515151514657943,0.7747747747049752,0.9901730103792523
test_51_b0403,911,0.718146718142097,0.8678071539522891,0.6125137211787869,0.9393771626284576
test_51_b0404,4,0.0,0.0,0.0,0.9139100346008112
test_51_p0000,0,0.0,0.0,0.0,0.9995847750851217
test_51_p0001,0,0.0,0.0,0.0,0.9965800273584178
test_51_p0002,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0003,0,0.0,0.0,0.0,0.936608996538496
test_51_p0004,0,0.0,0.0,0.0,0.8655266757854096
test_51_p0005,0,0.0,0.0,0.0,0.9720415224900041
test_51_p0100,0,0.0,0.0,0.0,0.999999999998632
test_51_p0101,881,0.8902756110198115,0.8214971209134214,0.9716231554940792,0.9714710654394653
test_51_p0102,115,0.1345132743354896,0.07215189873372056,0.9913043477398866,0.7993160054708628
test_51_p0103,0,0.0,0.0,0.0,0.9429548563598592
test_51_p0104,0,0.0,0.0,0.0,0.9311790156828946
test_51_p0105,0,0.0,0.0,0.0,0.9911080711340751
test_51_p0200,1635,0.3497053045169465,0.8877805486062897,0.21773700305677227,0.8167474048431602
test_51_p0201,1789,0.9457762557050634,0.9661807580118591,0.92621576299091,0.9740082079330041
test_51_p0202,477,0.5530434782576635,0.3822115384584759,0.9999999999790357,0.8932871972305976
test_51_p0203,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0204,0,0.0,0.0,0.0,0.9867305061546009
test_51_p0205,0,0.0,0.0,0.0,0.9947404844276889
test_51_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0301,0,0.0,0.0,0.0,0.9969904240752435
test_51_p0302,639,0.947958366685765,0.9704918032627788,0.9264475743203999,0.9910034602062409
test_51_p0303,1102,0.8095744680808001,0.9781491002444967,0.6905626134238606,0.9504498269883039
test_51_p0304,1104,0.6978536048393074,0.8892005609973465,0.5742753623136388,0.9248974008195282
test_51_p0305,67,0.0,0.0,0.0,0.9907266435972447
test_51_p0400,0,0.0,0.0,0.0,0.999999999998632
test_51_p0401,0,0.0,0.0,0.0,0.9153596538657175
test_51_p0402,0,0.0,0.0,0.0,0.9943912448686807
test_51_p0403,1269,0.8050810337240251,0.9063116370719299,0.72419227737806,0.9391244870028193
test_51_p0404,726,0.7318116975696733,0.7588757396337444,0.706611570238201,0.9491617090306258
test_51_p0405,0,0.0,0.0,0.0,0.9974008207920693
test_51_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0501,0,0.0,0.0,0.0,0.999999999998632
test_51_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_51_p0504,0,0.0,0.0,0.0,0.999999999998632
test_51_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_52_b0000,0,0.0,0.0,0.0,0.989480968856762
test_52_b0001,9,0.0,0.0,0.0,0.9687197231820502
test_52_b0002,162,0.0,0.0,0.0,0.8596539792375645
test_52_b0003,0,0.0,0.0,0.0,0.9696885813135367
test_52_b0004,0,0.0,0.0,0.0,0.984221453285835
test_52_b0100,0,0.0,0.0,0.0,0.9714878892720118
test_52_b0101,1618,0.8595819841010904,0.8206857785226493,0.9023485784863885,0.9339792387530326
test_52_b0102,456,0.4312499999932617,0.749999999959239,0.3026315789407318,0.9496193771613154
test_52_b0103,0,0.0,0.0,0.0,0.9836678200678427
test_52_b0104,0,0.0,0.0,0.0,0.8849826989607128
test_52_b0200,439,0.8847583643013041,0.9701086956258123,0.8132118450839815,0.9871280276802946
test_52_b0201,828,0.6828512396658944,0.5965703971065293,0.79830917873432,0.9150173010367958
test_52_b0202,0,0.0,0.0,0.0,0.9716262975765099
test_52_b0203,0,0.0,0.0,0.0,0.9119723183378381
test_52_b0204,0,0.0,0.0,0.0,0.992941176469214
test_52_b0300,139,0.3761840324712289,0.23166666666280555,0.9999999999280575,0.9361937716250018
test_52_b0301,1184,0.6217228464398308,0.5208214489416952,0.7711148648583521,0.8462283737012509
test_52_b0302,0,0.0,0.0,0.0,0.9395155709329557
test_52_b0303,0,0.0,0.0,0.0,0.9051903114174322
test_52_b0304,0,0.0,0.0,0.0,0.94712802768035
test_52_b0400,0,0.0,0.0,0.0,0.9709342560540195
test_52_b0401,499,0.954356846463129,0.9892473118066828,0.9218436873562756,0.9939100346007005
test_52_b0402,1087,0.7337215457875399,0.8640897755503231,0.6375344986141902,0.9303806228360826
test_52_b0403,1438,0.739179525778174,0.8055783428974113,0.682892906810272,0.9040830449814476
test_52_b0404,856,0.5628877608541293,0.5441657579002818,0.5829439252268348,0.8927335640126052
test_52_p0000,0,0.0,0.0,0.0,0.90823529411639
test_52_p0001,0,0.0,0.0,0.0,0.999999999998632
test_52_p0002,0,0.0,0.0,0.0,0.9972318339086543
test_52_p0003,0,0.0,0.0,0.0,0.9530795847737674
test_52_p0004,0,0.0,0.0,0.0,0.9989056087537634
test_52_p0005,0,0.0,0.0,0.0,0.9655363321785945
test_52_p0100,0,0.0,0.0,0.0,0.9804377564966068
test_52_p0101,10,0.0,0.0,0.0,0.9820173066509167
test_52_p0102,1513,0.696629213480537,0.8038029386274521,0.6146728354222428,0.8891928864556919
test_52_p0103,0,0.0,0.0,0.0,0.9544459644309788
test_52_p0104,0,0.0,0.0,0.0,0.9515954570024993
test_52_p0105,0,0.0,0.0,0.0,0.999999999998632
test_52_p0200,0,0.0,0.0,0.0,0.9984775086491371
test_52_p0201,1250,0.9370847987458496,0.9159663865476245,0.9591999999923265,0.9779753761956526
test_52_p0202,191,0.945054945028982,0.9942196531217213,0.9005235601622762,0.9972318339086543
test_52_p0203,0,0.0,0.0,0.0,0.9707958477495214
test_52_p0204,0,0.0,0.0,0.0,0.928454172365351
test_52_p0205,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0300,0,0.0,0.0,0.0,0.9969550172996582
test_52_p0301,1338,0.6989996968757229,0.5879653238113821,0.8617339312342173,0.864158686729324
test_52_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_52_p0303,0,0.0,0.0,0.0,0.9371626297564883
test_52_p0304,0,0.0,0.0,0.0,0.927496580026091
test_52_p0305,0,0.0,0.0,0.0,0.9779930795834215
test_52_p0400,0,0.0,0.0,0.0,0.9997264021874149
test_52_p0401,397,0.8730964466894277,0.8797953963969362,0.86649874053233,0.9864791779326846
test_52_p0402,1342,0.7578027465644264,0.6519871106302256,0.9046199701869999,0.8938440492463833
test_52_p0403,724,0.8159999999949785,0.7358490565956065,0.9157458563409427,0.9590971272216702
test_52_p0404,16,0.04783258594846289,0.024502297089976994,0.999999999375,0.9138723634384616
test_52_p0405,42,0.0,0.0,0.0,0.9712722298208327
test_52_p0500,0,0.0,0.0,0.0,0.977162629756433
test_52_p0501,0,0.0,0.0,0.0,0.9997264021874149
test_52_p0502,0,0.0,0.0,0.0,0.9984775086491371
test_52_p0503,461,0.012875536480410395,0.5999999988,0.0065075921907482084,0.9363321799294999
test_52_p0504,1380,0.017241379310220968,0.9999999991666666,0.008695652173850031,0.812859097126111
test_52_p0505,707,0.02882305844652664,0.033210332102708295,0.02545968882566535,0.8321107266424469
test_53_b0000,1464,0.9682860998617805,0.956666666660289,0.9801912568239058,0.9869896193757965
test_53_b0001,179,0.9043927648345118,0.8413461538057044,0.9776536312302987,0.994878892732187
test_53_b0002,0,0.0,0.0,0.0,0.9436678200678981
test_53_b0003,0,0.0,0.0,0.0,0.9146020761233016
test_53_b0004,0,0.0,0.0,0.0,0.955847750863729
test_53_b0100,1336,0.9664577957944473,0.9520697167686851,0.9812874251423557,0.9874048442892908
test_53_b0101,0,0.0,0.0,0.0,0.98602076124431
test_53_b0102,0,0.0,0.0,0.0,0.9923875432512216
test_53_b0103,0,0.0,0.0,0.0,0.991280276815237
test_53_b0104,0,0.0,0.0,0.0,0.9460207612443654
test_53_b0200,487,0.5984654731419536,0.4345403899681102,0.9609856262636348,0.9130795847738228
test_53_b0201,1296,0.9610189116134272,0.9613899613825376,0.9606481481407358,0.98602076124431
test_53_b0202,838,0.8800513149398329,0.9514563106664153,0.8186157517802074,0.9741176470574753
test_53_b0203,1043,0.9173955296359699,0.9300492610745807,0.9050814956768449,0.9764705882339426
test_53_b0204,765,0.5998663994615908,0.6133879781336968,0.5869281045674911,0.917093425604267
test_53_b0300,0,0.0,0.0,0.0,0.9998615916941178
test_53_b0301,0,0.0,0.0,0.0,0.9969550172996582
test_53_b0302,0,0.0,0.0,0.0,0.9999999999986159
test_53_b0303,699,0.723076923072288,0.6550522648007543,0.8068669527781565,0.940207612455446
test_53_b0304,67,0.0,0.0,0.0,0.9265051903101363
test_53_b0400,0,0.0,0.0,0.0,0.9993079584761255
test_53_b0401,0,0.0,0.0,0.0,0.9663667820055829
test_53_b0402,0,0.0,0.0,0.0,0.9995847750851217
test_53_b0403,0,0.0,0.0,0.0,0.9951557093411831
test_53_b0404,0,0.0,0.0,0.0,0.9029757785454631
test_53_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0001,1591,0.9709697344009545,0.954462659374897,0.9880578252609173,0.9871409028714266
test_53_p0002,1261,0.9230174081202205,0.9010574018058833,0.9460745440051859,0.9724567474034983
test_53_p0003,451,0.35147744945385445,0.22936400541116805,0.7516629711584997,0.8268512110715199
test_53_p0004,0,0.0,0.0,0.0,0.9753761969890898
test_53_p0005,0,0.0,0.0,0.0,0.9619377162616444
test_53_p0100,353,0.849056603760235,0.9540636042065702,0.7648725212247911,0.9868673050602095
test_53_p0101,928,0.9743315507969288,0.9670912951065065,0.9816810344721801,0.9935100054069855
test_53_p0102,0,0.0,0.0,0.0,0.9283173734597424
test_53_p0103,0,0.0,0.0,0.0,0.9644322845404043
test_53_p0104,0,0.0,0.0,0.0,0.952406706326457
test_53_p0105,0,0.0,0.0,0.0,0.9681258549918357
test_53_p0200,34,0.0,0.0,0.0,0.9691349480955445
test_53_p0201,1846,0.963888134670204,0.9662493195374728,0.9615384615332528,0.9818057455526925
test_53_p0202,411,0.947115384604001,0.935866983350692,0.9586374695630502,0.9939100346007005
test_53_p0203,0,0.0,0.0,0.0,0.973564013839483
test_53_p0204,92,0.3859649122468452,0.9999999995454545,0.23913043475661627,0.9904240766060323
test_53_p0205,348,0.0,0.0,0.0,0.9353633217980134
test_53_p0300,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0301,0,0.0,0.0,0.0,0.9351573187401708
test_53_p0302,664,0.8789903489170083,0.866764275243532,0.8915662650468138,0.9774394463654291
test_53_p0303,1280,0.9262394195851421,0.9567027477022757,0.8976562499929871,0.9746712802754676
test_53_p0304,1252,0.7300643883074291,0.9608865710435347,0.5886581469601545,0.9254445964419624
test_53_p0305,10,0.0,0.0,0.0,0.9689965397910464
test_53_p0400,0,0.0,0.0,0.0,0.999999999998632
test_53_p0401,0,0.0,0.0,0.0,0.9921579232003892
test_53_p0402,0,0.0,0.0,0.0,0.999999999998632
test_53_p0403,0,0.0,0.0,0.0,0.9994528043761978
test_53_p0404,0,0.0,0.0,0.0,0.9763385613832121
test_53_p0405,0,0.0,0.0,0.0,0.9876880984938609
test_53_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0501,0,0.0,0.0,0.0,0.999999999998632
test_53_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_53_p0503,0,0.0,0.0,0.0,0.9998615916941178
test_53_p0504,0,0.0,0.0,0.0,0.999999999998632
test_53_p0505,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0000,114,0.8178137651490763,0.7593984961835039,0.8859649122029856,0.9937716262962024
test_54_b0001,1532,0.9236499068872637,0.8804733727758552,0.9712793733618064,0.9659515570920887
test_54_b0002,852,0.7246963562716362,0.6370106761509163,0.8403755868445966,0.9247058823516613
test_54_b0003,113,0.07957559681592075,0.04680187207415286,0.2654867256402224,0.9039446366769496
test_54_b0004,0,0.0,0.0,0.0,0.8354325259504009
test_54_b0100,1,0.0011806375442669384,0.0005906674542197834,0.9999999900000002,0.7658131487878674
test_54_b0101,25,0.09051724137735954,0.047835990887293026,0.839999999664,0.9415916955004269
test_54_b0102,630,0.423719676547581,0.32081632652799336,0.6238095237996221,0.8520415224901702
test_54_b0103,1560,0.7483756644986758,0.6938663745854663,0.8121794871742809,0.8820761245662532
test_54_b0104,492,0.4750154225757248,0.3410097431324977,0.7825203251873472,0.8822145328707512
test_54_b0200,0,0.0,0.0,0.0,0.9660899653965868
test_54_b0201,0,0.0,0.0,0.0,0.9810380622823792
test_54_b0202,0,0.0,0.0,0.0,0.9273356401371248
test_54_b0203,887,0.8153749212298969,0.9242857142725102,0.7294250281766694,0.959446366780679
test_54_b0204,300,0.1624302541837419,0.0997715156123399,0.4366666666521111,0.8130103806217122
test_54_b0300,0,0.0,0.0,0.0,0.9694117647045406
test_54_b0301,0,0.0,0.0,0.0,0.9808996539778811
test_54_b0302,0,0.0,0.0,0.0,0.9804844290643869
test_54_b0303,764,0.1568154402876138,0.999999999846154,0.08507853403030002,0.9032525951544592
test_54_b0304,1141,0.8482855800805623,0.9139676113267817,0.7914110429378493,0.9552941176457367
test_54_b0400,0,0.0,0.0,0.0,0.9994463667806236
test_54_b0401,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0402,0,0.0,0.0,0.0,0.9999999999986159
test_54_b0403,4,0.0,0.0,0.0,0.994878892732187
test_54_b0404,1177,0.9148850342843289,0.8709677419287944,0.9634664400937685,0.9707958477495214
test_54_p0000,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0001,0,0.0,0.0,0.0,0.999999999998632
test_54_p0002,0,0.0,0.0,0.0,0.998200692040141
test_54_p0003,0,0.0,0.0,0.0,0.9511418685107943
test_54_p0004,0,0.0,0.0,0.0,0.8961696306417289
test_54_p0005,0,0.0,0.0,0.0,0.998200692040141
test_54_p0100,0,0.0,0.0,0.0,0.9738714090273956
test_54_p0101,1015,0.6745976207114255,0.5230602278864729,0.9497536945719236,0.8742563547851889
test_54_p0102,1213,0.7103150092627847,0.5679012345650968,0.9480626545676171,0.8716826265377953
test_54_p0103,1501,0.7318559556766431,0.6263632053076038,0.8800799466963353,0.8675786593695383
test_54_p0104,525,0.5079999999966134,0.39076923076522285,0.7257142857004626,0.9002163331518386
test_54_p0105,0,0.0,0.0,0.0,0.999999999998632
test_54_p0200,0,0.0,0.0,0.0,0.8034602076113447
test_54_p0201,0,0.0,0.0,0.0,0.9741450068386127
test_54_p0202,0,0.0,0.0,0.0,0.9994463667806236
test_54_p0203,442,0.4901844140363463,0.33252623082863175,0.9321266968114903,0.8813840830437628
test_54_p0204,1388,0.7411025819932272,0.7185385656243671,0.7651296829916058,0.8984952120370746
test_54_p0205,0,0.0,0.0,0.0,0.8617301038050357
test_54_p0300,0,0.0,0.0,0.0,0.9450519031128788
test_54_p0301,0,0.0,0.0,0.0,0.999999999998632
test_54_p0302,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0303,0,0.0,0.0,0.0,0.9165397923862747
test_54_p0304,1465,0.832420591453697,0.894819466241014,0.7781569965817191,0.9372093023242993
test_54_p0305,0,0.0,0.0,0.0,0.9994463667806236
test_54_p0400,0,0.0,0.0,0.0,0.9989056087537634
test_54_p0401,0,0.0,0.0,0.0,0.9952677122755608
test_54_p0402,0,0.0,0.0,0.0,0.999999999998632
test_54_p0403,0,0.0,0.0,0.0,0.999999999998632
test_54_p0404,1154,0.8656447249735544,0.9022556390892646,0.8318890814485972,0.9597079502420772
test_54_p0405,749,0.7601296596372762,0.9670103092584121,0.6261682242907054,0.9595075239384959
test_54_p0500,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0501,0,0.0,0.0,0.0,0.999999999998632
test_54_p0502,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0503,0,0.0,0.0,0.0,0.9999999999986159
test_54_p0504,516,0.7494356659057626,0.897297297273046,0.6434108527007091,0.96963064295353
test_54_p0505,415,0.0,0.0,0.0,0.9425605536319134
test_55_b0000,0,0.0,0.0,0.0,0.9829757785453523
test_55_b0001,0,0.0,0.0,0.0,0.9490657439433231
test_55_b0002,0,0.0,0.0,0.0,0.9631833910021271
test_55_b0003,0,0.0,0.0,0.0,0.9807612456733831
test_55_b0004,0,0.0,0.0,0.0,0.8769550172998243
test_55_b0100,1115,0.8137514166950747,0.7030026109614687,0.9659192825025479,0.9317647058810633
test_55_b0101,553,0.633710541985505,0.47246891651445416,0.9620253164382997,0.9148788927322977
test_55_b0102,0,0.0,0.0,0.0,0.9944636678186928
