case_id,dice_f1,precision,recall_sensitivity,boundary_f1,cldice
test_82,0.6654101130893894,0.5605562855885232,0.8185161496629061,0.6687050382990665,0.6233166073953426
test_83,0.5337923121052588,0.9096597575265748,0.377720038973386,0.46669829491189024,0.48265661250515823
test_84,0.7088140286105156,0.6499032882003748,0.7794693344921277,0.776820396119772,0.7776686162701721
test_85,0.7000692680668821,0.6218211648884033,0.8008452192273273,0.7706023969052501,0.7695640563737325
test_86,0.8317863540135527,0.8285034602067165,0.8350953678465012,0.7769291599749613,0.8026348288597996
test_87,0.31162438470217413,0.5739191073879085,0.21387733887678306,0.47834698599984043,0.41759081782548396
test_88,0.1863101604276082,0.4126006631908451,0.12032048625484139,0.15529122708009008,0.16670491884143043
test_89,0.634544334974881,0.9393801276186432,0.47907949790739296,0.6526519766009033,0.6625850295734317
test_8,0.7228677921504478,0.7966654584984938,0.6615832246406526,0.7077773653046499,0.7198294217018073
test_90,0.8232725155275508,0.8361754558887765,0.8107617318161036,0.8788895246543416,0.8869213937874602
test_91,0.7112582781451066,0.9365598430326214,0.5733351127711553,0.6867494926311594,0.6736683470212582
test_92,0.8084107932489771,0.881345926798738,0.7466244374049898,0.852027161092479,0.8402157213422707
test_93,0.7946314763434096,0.9470956210885664,0.6844484629285915,0.797717820643111,0.8167092875661376
test_94,0.6424269969314368,0.8831615120247325,0.5048214285705271,0.6290979724970243,0.6483390563133683
test_95,0.7806945132349454,0.8958070219741149,0.6917975226756151,0.7385595944761983,0.7387880073374693
test_96,0.8811572971975085,0.8977611940281759,0.8651564185529214,0.9255606642444797,0.9335245710410777
test_97,0.850021926618294,0.8793285951899602,0.822605743385454,0.8510405383153956,0.855201271143021
test_98,0.8696915320850468,0.9266205389640811,0.8193527612287564,0.8980951749338061,0.9226360981637832
test_99,0.9134428427751167,0.8943153472483992,0.9334064127145336,0.9092737018227663,0.9198036349250919
test_9,0.6964325038533933,0.671586324059597,0.7231877429673871,0.6555862117564086,0.649763897258721
